date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:40:006 +0200,-0.3040729,0.25139886,9.852441,-25.8,-6.48,-20.699999,3.6346485E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:184 +0200,-0.2777359,0.26097596,9.842864,-25.8,-6.48,-20.699999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:205 +0200,-0.2777359,0.26097596,9.842864,-25.5,-6.8999996,-20.939999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:363 +0200,-0.28013015,0.23942748,9.850046,-25.5,-6.8999996,-20.939999,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:406 +0200,-0.28013015,0.23942748,9.850046,-25.32,-6.72,-20.64,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:544 +0200,-0.29689008,0.2370332,9.857229,-25.32,-6.72,-20.64,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:607 +0200,-0.29689008,0.2370332,9.857229,-25.019999,-6.7799997,-20.34,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:725 +0200,-0.28013015,0.2370332,9.852441,-25.019999,-6.7799997,-20.34,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:806 +0200,-0.28013015,0.2370332,9.852441,-25.5,-6.6,-20.46,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
10 May 2022 21:58:40:905 +0200,-0.2849187,0.25139886,9.8548355,-25.5,-6.6,-20.46,-2.4740043E-4,-3.848451E-5,-1.0262536E-4,lyingonthedesk,sitting
