date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:29:58:369 +0200,8.411723,-4.0675225,2.7619867,-40.96875,-4.40625,7.7625003,1.1020151,-0.5763076,-0.2222406,holdinginhand,walking
16 May 2022 16:29:58:410 +0200,8.003294,-3.312348,1.281581,-40.96875,-4.40625,7.7625003,1.1020151,-0.5763076,-0.2222406,holdinginhand,walking
16 May 2022 16:29:58:457 +0200,8.003294,-3.312348,1.281581,-40.65,-2.8500001,11.75625,1.1020151,-0.5763076,-0.2222406,holdinginhand,walking
16 May 2022 16:29:58:568 +0200,8.003294,-3.312348,1.281581,-40.65,-2.8500001,11.75625,-0.12716584,-0.18642111,0.83969396,holdinginhand,walking
16 May 2022 16:29:58:610 +0200,9.726242,-3.6489127,1.7271401,-40.65,-2.8500001,11.75625,-0.12716584,-0.18642111,0.83969396,holdinginhand,walking
16 May 2022 16:29:58:656 +0200,9.726242,-3.6489127,1.7271401,-41.081253,3.15,10.03125,-0.12716584,-0.18642111,0.83969396,holdinginhand,walking
16 May 2022 16:29:58:771 +0200,9.726242,-3.6489127,1.7271401,-41.081253,3.15,10.03125,0.20066902,0.39081857,0.6050697,holdinginhand,walking
16 May 2022 16:29:58:808 +0200,8.495564,-2.8733766,1.681027,-41.081253,3.15,10.03125,0.20066902,0.39081857,0.6050697,holdinginhand,walking
16 May 2022 16:29:58:853 +0200,8.495564,-2.8733766,1.681027,-40.8375,8.118751,6.675,0.20066902,0.39081857,0.6050697,holdinginhand,walking
16 May 2022 16:29:58:971 +0200,8.495564,-2.8733766,1.681027,-40.8375,8.118751,6.675,0.6737792,0.025965799,0.35127065,holdinginhand,walking
16 May 2022 16:29:59:010 +0200,9.10222,-2.6392186,0.73720855,-40.8375,8.118751,6.675,0.6737792,0.025965799,0.35127065,holdinginhand,walking
16 May 2022 16:29:59:052 +0200,9.10222,-2.6392186,0.73720855,-42.46875,9.39375,5.5875,0.6737792,0.025965799,0.35127065,holdinginhand,walking
16 May 2022 16:29:59:170 +0200,9.10222,-2.6392186,0.73720855,-42.46875,9.39375,5.5875,0.32743537,-0.2364885,-0.27949852,holdinginhand,walking
16 May 2022 16:29:59:210 +0200,11.262342,-4.0399747,2.1517386,-42.46875,9.39375,5.5875,0.32743537,-0.2364885,-0.27949852,holdinginhand,walking
16 May 2022 16:29:59:251 +0200,11.262342,-4.0399747,2.1517386,-41.8125,7.33125,4.8,0.32743537,-0.2364885,-0.27949852,holdinginhand,walking
