date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:30:32:713 +0200,5.9833064,-4.683161,1.2869709,-38.831253,19.087502,1.8750001,0.15153374,-0.27683535,-0.4492749,holdinginhand,walking
16 May 2022 17:30:32:873 +0200,8.608751,-5.6431484,0.15570611,-38.831253,19.087502,1.8750001,0.15153374,-0.27683535,-0.4492749,holdinginhand,walking
16 May 2022 17:30:32:885 +0200,8.608751,-5.6431484,0.15570611,-33.09375,24.7875,2.25,0.15153374,-0.27683535,-0.4492749,holdinginhand,walking
16 May 2022 17:30:32:913 +0200,8.608751,-5.6431484,0.15570611,-33.09375,24.7875,2.25,-0.45220438,0.39854172,1.6992285,holdinginhand,walking
16 May 2022 17:30:33:076 +0200,9.429801,-4.5915337,0.5305985,-33.09375,24.7875,2.25,-0.45220438,0.39854172,1.6992285,holdinginhand,walking
16 May 2022 17:30:33:084 +0200,9.429801,-4.5915337,0.5305985,-25.3875,32.193752,-0.675,-0.45220438,0.39854172,1.6992285,holdinginhand,walking
16 May 2022 17:30:33:113 +0200,9.429801,-4.5915337,0.5305985,-25.3875,32.193752,-0.675,-0.3343596,1.0149298,1.4249232,holdinginhand,walking
16 May 2022 17:30:33:274 +0200,9.590299,-3.6578958,-0.110192016,-25.3875,32.193752,-0.675,-0.3343596,1.0149298,1.4249232,holdinginhand,walking
16 May 2022 17:30:33:281 +0200,9.590299,-3.6578958,-0.110192016,-17.1375,36.225002,-0.61875004,-0.3343596,1.0149298,1.4249232,holdinginhand,walking
16 May 2022 17:30:33:316 +0200,9.590299,-3.6578958,-0.110192016,-17.1375,36.225002,-0.61875004,-0.36458644,0.98949665,0.86299664,holdinginhand,walking
16 May 2022 17:30:33:474 +0200,11.546805,-4.488528,0.5749149,-17.1375,36.225002,-0.61875004,-0.36458644,0.98949665,0.86299664,holdinginhand,walking
16 May 2022 17:30:33:479 +0200,11.546805,-4.488528,0.5749149,-18.5625,35.287502,0.75,-0.36458644,0.98949665,0.86299664,holdinginhand,walking
16 May 2022 17:30:33:515 +0200,11.546805,-4.488528,0.5749149,-18.5625,35.287502,0.75,0.25965798,-0.4166512,-0.6616618,holdinginhand,walking
16 May 2022 17:30:33:674 +0200,10.953325,-5.9228206,1.6936033,-18.5625,35.287502,0.75,0.25965798,-0.4166512,-0.6616618,holdinginhand,walking
16 May 2022 17:30:33:679 +0200,10.953325,-5.9228206,1.6936033,-28.63125,31.0125,-2.8312502,0.25965798,-0.4166512,-0.6616618,holdinginhand,walking
16 May 2022 17:30:33:713 +0200,10.953325,-5.9228206,1.6936033,-28.63125,31.0125,-2.8312502,0.98829824,-1.4226594,-1.9369154,holdinginhand,walking
16 May 2022 17:30:33:874 +0200,7.8128533,-5.61081,1.6702474,-28.63125,31.0125,-2.8312502,0.98829824,-1.4226594,-1.9369154,holdinginhand,walking
16 May 2022 17:30:33:879 +0200,7.8128533,-5.61081,1.6702474,-39.112503,19.0125,0.0,0.98829824,-1.4226594,-1.9369154,holdinginhand,walking
16 May 2022 17:30:33:914 +0200,7.8128533,-5.61081,1.6702474,-39.112503,19.0125,0.0,0.17523585,-0.48043385,-1.6808527,holdinginhand,walking
16 May 2022 17:30:34:033 +0200,6.50073,-4.933488,0.4084291,-39.112503,19.0125,0.0,0.17523585,-0.48043385,-1.6808527,holdinginhand,walking
16 May 2022 17:30:34:075 +0200,6.50073,-4.933488,0.4084291,-38.287502,20.868752,3.45,0.17523585,-0.48043385,-1.6808527,holdinginhand,walking
16 May 2022 17:30:34:114 +0200,6.50073,-4.933488,0.4084291,-38.287502,20.868752,3.45,-0.5052012,0.0620516,1.0562087,holdinginhand,walking
16 May 2022 17:30:34:235 +0200,9.902309,-4.5412283,1.106711,-38.287502,20.868752,3.45,-0.5052012,0.0620516,1.0562087,holdinginhand,walking
16 May 2022 17:30:34:275 +0200,9.902309,-4.5412283,1.106711,-28.987501,31.462502,0.90000004,-0.5052012,0.0620516,1.0562087,holdinginhand,walking
16 May 2022 17:30:34:313 +0200,9.902309,-4.5412283,1.106711,-28.987501,31.462502,0.90000004,-0.1884185,0.7337003,1.9016285,holdinginhand,walking
16 May 2022 17:30:34:433 +0200,9.696299,-4.1777143,-0.15690385,-28.987501,31.462502,0.90000004,-0.1884185,0.7337003,1.9016285,holdinginhand,walking
16 May 2022 17:30:34:472 +0200,9.696299,-4.1777143,-0.15690385,-21.112501,35.175003,0.5625,-0.1884185,0.7337003,1.9016285,holdinginhand,walking
16 May 2022 17:30:34:514 +0200,9.696299,-4.1777143,-0.15690385,-21.112501,35.175003,0.5625,-0.3922833,0.90693873,1.1944268,holdinginhand,walking
16 May 2022 17:30:34:636 +0200,10.81858,-3.3710372,-0.63240635,-21.112501,35.175003,0.5625,-0.3922833,0.90693873,1.1944268,holdinginhand,walking
16 May 2022 17:30:34:669 +0200,10.81858,-3.3710372,-0.63240635,-19.612501,35.41875,-1.2750001,-0.3922833,0.90693873,1.1944268,holdinginhand,walking
16 May 2022 17:30:34:731 +0200,10.81858,-3.3710372,-0.63240635,-19.612501,35.41875,-1.2750001,0.16285217,-0.2412822,-0.22144166,holdinginhand,walking
16 May 2022 17:30:34:867 +0200,10.81858,-3.3710372,-0.63240635,-28.987501,31.85625,-1.7437501,0.16285217,-0.2412822,-0.22144166,holdinginhand,walking
16 May 2022 17:30:34:890 +0200,11.905528,-5.164053,1.0144851,-28.987501,31.85625,-1.7437501,0.69788074,-0.8972182,-1.8209349,holdinginhand,walking
16 May 2022 17:30:35:066 +0200,11.905528,-5.164053,1.0144851,-38.006252,21.112501,0.82500005,0.69788074,-0.8972182,-1.8209349,holdinginhand,walking
16 May 2022 17:30:35:071 +0200,8.658457,-5.6401544,1.2300782,-38.006252,21.112501,0.82500005,0.69788074,-0.8972182,-1.8209349,holdinginhand,walking
16 May 2022 17:30:35:150 +0200,8.658457,-5.6401544,1.2300782,-38.006252,21.112501,0.82500005,0.45979437,-0.7082671,-1.5417026,holdinginhand,walking
16 May 2022 17:30:35:249 +0200,6.257589,-4.990381,0.79829323,-38.006252,21.112501,0.82500005,0.45979437,-0.7082671,-1.5417026,holdinginhand,walking
16 May 2022 17:30:35:263 +0200,6.257589,-4.990381,0.79829323,-39.037502,18.712502,3.4125001,0.45979437,-0.7082671,-1.5417026,holdinginhand,walking
16 May 2022 17:30:35:329 +0200,6.257589,-4.990381,0.79829323,-39.037502,18.712502,3.4125001,-0.16231953,-0.12743215,0.45846277,holdinginhand,walking
16 May 2022 17:30:35:431 +0200,9.274694,-5.411985,0.9551971,-39.037502,18.712502,3.4125001,-0.16231953,-0.12743215,0.45846277,holdinginhand,walking
16 May 2022 17:30:35:462 +0200,9.274694,-5.411985,0.9551971,-31.593752,29.212502,2.5500002,-0.16231953,-0.12743215,0.45846277,holdinginhand,walking
16 May 2022 17:30:35:509 +0200,9.274694,-5.411985,0.9551971,-31.593752,29.212502,2.5500002,-0.63250023,0.892824,2.0427759,holdinginhand,walking
16 May 2022 17:30:35:660 +0200,9.274694,-5.411985,0.9551971,-24.487501,33.825,1.3687501,-0.63250023,0.892824,2.0427759,holdinginhand,walking
16 May 2022 17:30:35:667 +0200,10.164016,-3.9004378,0.16109593,-24.487501,33.825,1.3687501,-0.63250023,0.892824,2.0427759,holdinginhand,walking
16 May 2022 17:30:35:695 +0200,10.164016,-3.9004378,0.16109593,-24.487501,33.825,1.3687501,-0.6854971,1.0905635,0.9824393,holdinginhand,walking
16 May 2022 17:30:35:848 +0200,10.393382,-2.8512182,0.27488115,-24.487501,33.825,1.3687501,-0.6854971,1.0905635,0.9824393,holdinginhand,walking
16 May 2022 17:30:35:859 +0200,10.393382,-2.8512182,0.27488115,-20.400002,35.41875,0.50625,-0.6854971,1.0905635,0.9824393,holdinginhand,walking
16 May 2022 17:30:35:948 +0200,10.393382,-2.8512182,0.27488115,-20.400002,35.41875,0.50625,0.21398482,-0.26977798,0.16471638,holdinginhand,walking
16 May 2022 17:30:36:027 +0200,11.583936,-5.416177,2.3511622,-20.400002,35.41875,0.50625,0.21398482,-0.26977798,0.16471638,holdinginhand,walking
16 May 2022 17:30:36:056 +0200,11.583936,-5.416177,2.3511622,-28.050001,30.6375,-0.112500004,0.21398482,-0.26977798,0.16471638,holdinginhand,walking
16 May 2022 17:30:36:107 +0200,11.583936,-5.416177,2.3511622,-28.050001,30.6375,-0.112500004,0.95154667,-0.775645,-1.3884379,holdinginhand,walking
16 May 2022 17:30:36:254 +0200,11.583936,-5.416177,2.3511622,-36.768753,20.118752,-1.2,0.95154667,-0.775645,-1.3884379,holdinginhand,walking
16 May 2022 17:30:36:286 +0200,8.38178,-5.829397,2.1199985,-36.768753,20.118752,-1.2,1.0040109,-0.78017235,-1.7058864,holdinginhand,walking
16 May 2022 17:30:36:452 +0200,8.38178,-5.829397,2.1199985,-38.006252,15.937501,-1.4250001,1.0040109,-0.78017235,-1.7058864,holdinginhand,walking
16 May 2022 17:30:36:464 +0200,6.1809335,-4.647827,1.2702025,-38.006252,15.937501,-1.4250001,1.0040109,-0.78017235,-1.7058864,holdinginhand,walking
16 May 2022 17:30:36:544 +0200,6.1809335,-4.647827,1.2702025,-38.006252,15.937501,-1.4250001,0.46711805,-0.051265806,0.19720691,holdinginhand,walking
16 May 2022 17:30:36:624 +0200,9.663361,-5.062844,0.1281581,-38.006252,15.937501,-1.4250001,0.46711805,-0.051265806,0.19720691,holdinginhand,walking
16 May 2022 17:30:36:651 +0200,9.663361,-5.062844,0.1281581,-34.331253,22.7625,-2.2125,0.46711805,-0.051265806,0.19720691,holdinginhand,walking
16 May 2022 17:30:36:724 +0200,9.663361,-5.062844,0.1281581,-34.331253,22.7625,-2.2125,-0.54181963,0.41358855,1.2558125,holdinginhand,walking
16 May 2022 17:30:36:849 +0200,9.663361,-5.062844,0.1281581,-29.925001,26.831251,-0.73125005,-0.54181963,0.41358855,1.2558125,holdinginhand,walking
16 May 2022 17:30:36:884 +0200,7.829023,-4.8658156,0.45454204,-29.925001,26.831251,-0.73125005,-1.4887058,1.1161299,1.2506194,holdinginhand,walking
16 May 2022 17:30:37:048 +0200,7.829023,-4.8658156,0.45454204,-19.931252,32.79375,-1.1625,-1.4887058,1.1161299,1.2506194,holdinginhand,walking
16 May 2022 17:30:37:064 +0200,10.94015,-3.7477262,1.1270727,-19.931252,32.79375,-1.1625,-1.4887058,1.1161299,1.2506194,holdinginhand,walking
16 May 2022 17:30:37:142 +0200,10.94015,-3.7477262,1.1270727,-19.931252,32.79375,-1.1625,-0.0029294747,-0.19667427,0.98923033,holdinginhand,walking
16 May 2022 17:30:37:243 +0200,11.455178,-4.9915786,2.2319872,-19.931252,32.79375,-1.1625,-0.0029294747,-0.19667427,0.98923033,holdinginhand,walking
16 May 2022 17:30:37:246 +0200,11.455178,-4.9915786,2.2319872,-22.331251,32.850002,-3.9,-0.0029294747,-0.19667427,0.98923033,holdinginhand,walking
16 May 2022 17:30:37:324 +0200,11.455178,-4.9915786,2.2319872,-22.331251,32.850002,-3.9,1.3831115,-1.3061463,-0.8398271,holdinginhand,walking
16 May 2022 17:30:37:426 +0200,10.407157,-6.641464,2.1008346,-22.331251,32.850002,-3.9,1.3831115,-1.3061463,-0.8398271,holdinginhand,walking
16 May 2022 17:30:37:444 +0200,10.407157,-6.641464,2.1008346,-33.54375,23.306252,-4.2937503,1.3831115,-1.3061463,-0.8398271,holdinginhand,walking
16 May 2022 17:30:37:502 +0200,10.407157,-6.641464,2.1008346,-33.54375,23.306252,-4.2937503,1.0478199,-1.5936342,-2.4132214,holdinginhand,walking
16 May 2022 17:30:37:642 +0200,10.407157,-6.641464,2.1008346,-39.225002,11.6625,-1.5562501,1.0478199,-1.5936342,-2.4132214,holdinginhand,walking
16 May 2022 17:30:37:661 +0200,7.0708537,-5.6431484,1.0522139,-39.225002,11.6625,-1.5562501,1.0478199,-1.5936342,-2.4132214,holdinginhand,walking
16 May 2022 17:30:37:686 +0200,7.0708537,-5.6431484,1.0522139,-39.225002,11.6625,-1.5562501,-0.21385165,-0.23795325,-1.2608725,holdinginhand,walking
16 May 2022 17:30:37:840 +0200,6.8702326,-5.435341,0.76415765,-37.237503,17.325,-1.1625,-0.21385165,-0.23795325,-1.2608725,holdinginhand,walking
