date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:14:59:262 +0200,11.697122,-4.469963,2.1325748,-41.006252,17.306252,-0.50625,0.8428898,-0.7548724,-1.0857699,holdinginhand,walking
16 May 2022 15:14:59:307 +0200,11.697122,-4.469963,2.1325748,-42.787502,5.3812504,4.4437504,0.8428898,-0.7548724,-1.0857699,holdinginhand,walking
16 May 2022 15:14:59:341 +0200,10.092151,-5.535352,3.257851,-42.787502,5.3812504,4.4437504,0.8428898,-0.7548724,-1.0857699,holdinginhand,walking
16 May 2022 15:14:59:462 +0200,10.092151,-5.535352,3.257851,-42.787502,5.3812504,4.4437504,1.0452899,-1.0925609,-1.8911091,holdinginhand,walking
16 May 2022 15:14:59:508 +0200,10.092151,-5.535352,3.257851,-41.456253,-6.1875005,11.700001,1.0452899,-1.0925609,-1.8911091,holdinginhand,walking
16 May 2022 15:14:59:539 +0200,5.668301,-4.0579405,1.2636149,-41.456253,-6.1875005,11.700001,1.0452899,-1.0925609,-1.8911091,holdinginhand,walking
16 May 2022 15:14:59:661 +0200,5.668301,-4.0579405,1.2636149,-41.456253,-6.1875005,11.700001,-0.03954791,0.035153694,0.4281028,holdinginhand,walking
16 May 2022 15:14:59:702 +0200,5.668301,-4.0579405,1.2636149,-42.300003,-1.1812501,10.96875,-0.03954791,0.035153694,0.4281028,holdinginhand,walking
16 May 2022 15:14:59:739 +0200,9.472321,-5.9910917,1.4546543,-42.300003,-1.1812501,10.96875,-0.03954791,0.035153694,0.4281028,holdinginhand,walking
16 May 2022 15:14:59:865 +0200,9.472321,-5.9910917,1.4546543,-42.300003,-1.1812501,10.96875,-0.2589922,0.15939006,2.5161524,holdinginhand,walking
16 May 2022 15:14:59:902 +0200,9.472321,-5.9910917,1.4546543,-41.71875,14.962501,8.700001,-0.2589922,0.15939006,2.5161524,holdinginhand,walking
16 May 2022 15:14:59:941 +0200,10.422129,-3.5195568,1.116293,-41.71875,14.962501,8.700001,-0.2589922,0.15939006,2.5161524,holdinginhand,walking
16 May 2022 15:15:00:059 +0200,10.422129,-3.5195568,1.116293,-41.71875,14.962501,8.700001,-0.5624591,0.93663293,0.19960375,holdinginhand,walking
16 May 2022 15:15:00:100 +0200,10.422129,-3.5195568,1.116293,-43.331253,15.58125,4.65,-0.5624591,0.93663293,0.19960375,holdinginhand,walking
16 May 2022 15:15:00:141 +0200,8.179361,-3.2021558,1.3408691,-43.331253,15.58125,4.65,-0.5624591,0.93663293,0.19960375,holdinginhand,walking
16 May 2022 15:15:00:265 +0200,8.179361,-3.2021558,1.3408691,-43.331253,15.58125,4.65,-0.082957394,0.5139896,-0.25047007,holdinginhand,walking
16 May 2022 15:15:00:298 +0200,8.179361,-3.2021558,1.3408691,-44.550003,11.700001,1.8750001,-0.082957394,0.5139896,-0.25047007,holdinginhand,walking
16 May 2022 15:15:00:340 +0200,10.947337,-4.602313,1.4648352,-44.550003,11.700001,1.8750001,-0.082957394,0.5139896,-0.25047007,holdinginhand,walking
16 May 2022 15:15:00:465 +0200,10.947337,-4.602313,1.4648352,-44.550003,11.700001,1.8750001,0.3826959,-0.11824425,-0.7570029,holdinginhand,walking
16 May 2022 15:15:00:496 +0200,10.947337,-4.602313,1.4648352,-44.456253,3.9,4.2562504,0.3826959,-0.11824425,-0.7570029,holdinginhand,walking
16 May 2022 15:15:00:541 +0200,10.143654,-4.7843695,2.4619532,-44.456253,3.9,4.2562504,0.3826959,-0.11824425,-0.7570029,holdinginhand,walking
16 May 2022 15:15:00:663 +0200,10.143654,-4.7843695,2.4619532,-44.456253,3.9,4.2562504,1.204813,-1.3873726,-1.2880367,holdinginhand,walking
16 May 2022 15:15:00:694 +0200,10.143654,-4.7843695,2.4619532,-41.850002,-4.65,13.25625,1.204813,-1.3873726,-1.2880367,holdinginhand,walking
16 May 2022 15:15:00:741 +0200,7.183441,-4.135195,1.6331174,-41.850002,-4.65,13.25625,1.204813,-1.3873726,-1.2880367,holdinginhand,walking
16 May 2022 15:15:00:864 +0200,7.183441,-4.135195,1.6331174,-41.850002,-4.65,13.25625,0.037151065,-0.13182636,-0.39547908,holdinginhand,walking
16 May 2022 15:15:00:892 +0200,7.183441,-4.135195,1.6331174,-41.175003,-5.9625,13.181251,0.037151065,-0.13182636,-0.39547908,holdinginhand,walking
16 May 2022 15:15:00:942 +0200,8.212898,-5.401205,1.1875585,-41.175003,-5.9625,13.181251,0.037151065,-0.13182636,-0.39547908,holdinginhand,walking
16 May 2022 15:15:01:061 +0200,8.212898,-5.401205,1.1875585,-41.175003,-5.9625,13.181251,-0.74741554,0.2573943,1.746899,holdinginhand,walking
16 May 2022 15:15:01:097 +0200,8.212898,-5.401205,1.1875585,-42.5625,3.3750002,11.56875,-0.74741554,0.2573943,1.746899,holdinginhand,walking
16 May 2022 15:15:01:142 +0200,10.064004,-3.1111279,1.5498747,-42.5625,3.3750002,11.56875,-0.74741554,0.2573943,1.746899,holdinginhand,walking
16 May 2022 15:15:01:260 +0200,10.064004,-3.1111279,1.5498747,-42.5625,3.3750002,11.56875,-0.5696497,0.78190345,0.488157,holdinginhand,walking
16 May 2022 15:15:01:288 +0200,10.064004,-3.1111279,1.5498747,-46.818752,5.025,6.1125,-0.5696497,0.78190345,0.488157,holdinginhand,walking
