date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:48:51:843 +0200,0.08264401,5.8030467,7.902085,10.89375,-6.39375,-28.462502,0.02516685,-0.060453705,0.006391581,beingusedinhand,sitting
10 May 2022 14:48:51:967 +0200,0.08264401,5.8030467,7.902085,9.712501,-6.6000004,-28.48125,0.02516685,-0.060453705,0.006391581,beingusedinhand,sitting
10 May 2022 14:48:51:990 +0200,0.08264401,5.8030467,7.902085,9.712501,-6.6000004,-28.48125,0.01744369,0.0075900024,0.049401596,beingusedinhand,sitting
10 May 2022 14:48:52:077 +0200,0.33057603,5.9282107,7.8110566,9.712501,-6.6000004,-28.48125,0.01744369,0.0075900024,0.049401596,beingusedinhand,sitting
10 May 2022 14:48:52:165 +0200,0.33057603,5.9282107,7.8110566,10.650001,-6.9375005,-27.187502,0.01744369,0.0075900024,0.049401596,beingusedinhand,sitting
10 May 2022 14:48:52:250 +0200,0.33596587,5.8629336,7.9871244,10.650001,-6.9375005,-27.187502,-0.0139815835,-0.04287686,0.03688475,beingusedinhand,sitting
10 May 2022 14:48:52:363 +0200,0.33596587,5.8629336,7.9871244,10.5375,-6.4687505,-26.737501,-0.0139815835,-0.04287686,0.03688475,beingusedinhand,sitting
10 May 2022 14:48:52:425 +0200,0.33596587,5.8629336,7.9871244,10.5375,-6.4687505,-26.737501,0.04447475,0.051265806,0.0139815835,beingusedinhand,sitting
10 May 2022 14:48:52:451 +0200,0.2503275,5.9222217,7.785904,10.5375,-6.4687505,-26.737501,0.04447475,0.051265806,0.0139815835,beingusedinhand,sitting
10 May 2022 14:48:52:565 +0200,0.2503275,5.9222217,7.785904,10.44375,-6.7875004,-26.587502,0.04447475,0.051265806,0.0139815835,beingusedinhand,sitting
10 May 2022 14:48:52:599 +0200,0.2503275,5.9222217,7.785904,10.44375,-6.7875004,-26.587502,-0.050733175,-0.027963167,0.004660528,beingusedinhand,sitting
10 May 2022 14:48:52:685 +0200,0.33476812,5.948572,7.8895087,10.44375,-6.7875004,-26.587502,-0.050733175,-0.027963167,0.004660528,beingusedinhand,sitting
10 May 2022 14:48:52:765 +0200,0.33476812,5.948572,7.8895087,11.043751,-6.9187503,-25.518751,-0.050733175,-0.027963167,0.004660528,beingusedinhand,sitting
10 May 2022 14:48:52:796 +0200,0.33476812,5.948572,7.8895087,11.043751,-6.9187503,-25.518751,-0.0077231606,0.0139815835,-0.0050600017,beingusedinhand,sitting
10 May 2022 14:48:52:865 +0200,0.31260994,5.8323913,7.897893,11.043751,-6.9187503,-25.518751,-0.0077231606,0.0139815835,-0.0050600017,beingusedinhand,sitting
10 May 2022 14:48:52:966 +0200,0.31260994,5.8323913,7.897893,11.56875,-6.7125,-26.118752,-0.0077231606,0.0139815835,-0.0050600017,beingusedinhand,sitting
10 May 2022 14:48:53:039 +0200,0.3880675,5.8767076,7.891305,11.56875,-6.7125,-26.118752,0.01810948,-0.06591318,-0.00519316,beingusedinhand,sitting
10 May 2022 14:48:53:175 +0200,0.3880675,5.8767076,7.891305,16.987501,-5.90625,-28.2,0.01810948,-0.06591318,-0.00519316,beingusedinhand,sitting
10 May 2022 14:48:53:218 +0200,0.3880675,5.8767076,7.891305,16.987501,-5.90625,-28.2,-0.009187898,0.051532123,-0.012117373,beingusedinhand,sitting
10 May 2022 14:48:53:291 +0200,0.33656475,5.855747,7.8841186,16.987501,-5.90625,-28.2,-0.009187898,0.051532123,-0.012117373,beingusedinhand,sitting
10 May 2022 14:48:53:361 +0200,0.33656475,5.855747,7.8841186,19.59375,-5.53125,-29.343752,-0.009187898,0.051532123,-0.012117373,beingusedinhand,sitting
10 May 2022 14:48:53:400 +0200,0.33656475,5.855747,7.8841186,19.59375,-5.53125,-29.343752,-0.014780532,-0.0014647373,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:53:467 +0200,0.3191975,5.856346,7.925441,19.59375,-5.53125,-29.343752,-0.014780532,-0.0014647373,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:53:568 +0200,0.3191975,5.856346,7.925441,19.556252,-6.2250004,-28.66875,-0.014780532,-0.0014647373,0.0070573706,beingusedinhand,sitting
10 May 2022 14:48:53:637 +0200,0.24912977,5.8503575,7.863158,19.556252,-6.2250004,-28.66875,0.025566325,0.024234746,0.0034621065,beingusedinhand,sitting
10 May 2022 14:48:53:759 +0200,0.24912977,5.8503575,7.863158,19.06875,-5.7937503,-28.1625,0.025566325,0.024234746,0.0034621065,beingusedinhand,sitting
10 May 2022 14:48:53:817 +0200,0.24912977,5.8503575,7.863158,19.06875,-5.7937503,-28.1625,-5.3263176E-4,-0.01038632,0.009986846,beingusedinhand,sitting
10 May 2022 14:48:53:838 +0200,0.27727664,5.856346,7.8811245,19.06875,-5.7937503,-28.1625,-5.3263176E-4,-0.01038632,0.009986846,beingusedinhand,sitting
10 May 2022 14:48:53:950 +0200,0.27727664,5.856346,7.8811245,19.237501,-6.0937505,-28.66875,-5.3263176E-4,-0.01038632,0.009986846,beingusedinhand,sitting
10 May 2022 14:48:53:985 +0200,0.27727664,5.856346,7.8811245,19.237501,-6.0937505,-28.66875,0.091346346,0.08775108,0.06604634,beingusedinhand,sitting
10 May 2022 14:48:54:071 +0200,0.43238387,6.0282216,7.902085,19.237501,-6.0937505,-28.66875,0.091346346,0.08775108,0.06604634,beingusedinhand,sitting
10 May 2022 14:48:54:152 +0200,0.43238387,6.0282216,7.902085,19.2,-7.1250005,-28.143751,0.091346346,0.08775108,0.06604634,beingusedinhand,sitting
10 May 2022 14:48:54:246 +0200,0.15510723,5.989894,7.6613393,19.2,-7.1250005,-28.143751,-0.0075900024,-0.002396843,0.02583264,beingusedinhand,sitting
