date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:52:20:538 +0200,0.55307746,4.5060253,8.626573,50.64,32.04,3.8999999,0.16238387,-0.2202267,0.011951578,beingusedinhand,standing
10 May 2022 14:52:20:560 +0200,0.55307746,4.5060253,8.626573,50.579998,31.38,4.62,-0.006214943,-0.0033695325,-0.09189551,beingusedinhand,standing
10 May 2022 14:52:20:717 +0200,0.6440599,4.2594147,9.251478,50.579998,31.38,4.62,-0.006214943,-0.0033695325,-0.09189551,beingusedinhand,standing
10 May 2022 14:52:20:737 +0200,0.6440599,4.2594147,9.251478,50.579998,31.38,4.62,-0.1968049,-0.15852931,-0.3997716,beingusedinhand,standing
10 May 2022 14:52:20:759 +0200,0.6440599,4.2594147,9.251478,50.1,31.019999,3.8999999,-0.1968049,-0.15852931,-0.3997716,beingusedinhand,standing
10 May 2022 14:52:20:897 +0200,-0.6296943,3.7302802,8.427847,50.1,31.019999,3.8999999,-0.1968049,-0.15852931,-0.3997716,beingusedinhand,standing
10 May 2022 14:52:20:920 +0200,-0.6296943,3.7302802,8.427847,50.1,31.019999,3.8999999,-0.050808106,-0.20862025,-0.5482119,beingusedinhand,standing
10 May 2022 14:52:20:959 +0200,-0.6296943,3.7302802,8.427847,50.219997,31.26,4.2599998,-0.050808106,-0.20862025,-0.5482119,beingusedinhand,standing
10 May 2022 14:52:21:076 +0200,0.0,3.469304,9.347249,50.219997,31.26,4.2599998,-0.050808106,-0.20862025,-0.5482119,beingusedinhand,standing
10 May 2022 14:52:21:078 +0200,2.7725701,5.619363,9.25866,50.219997,31.26,4.2599998,-0.050808106,-0.20862025,-0.5482119,beingusedinhand,standing
10 May 2022 14:52:21:096 +0200,2.7725701,5.619363,9.25866,50.219997,31.26,4.2599998,-0.15221173,-0.3485084,-0.25621825,beingusedinhand,standing
10 May 2022 14:52:21:158 +0200,2.7725701,5.619363,9.25866,48.899998,32.219997,3.06,-0.15221173,-0.3485084,-0.25621825,beingusedinhand,standing
10 May 2022 14:52:21:259 +0200,0.11013664,4.0463243,9.304152,48.899998,32.219997,3.06,-0.15221173,-0.3485084,-0.25621825,beingusedinhand,standing
10 May 2022 14:52:21:265 +0200,-1.0319325,3.859571,7.1229677,48.899998,32.219997,3.06,-0.15221173,-0.3485084,-0.25621825,beingusedinhand,standing
10 May 2022 14:52:21:278 +0200,-1.0319325,3.859571,7.1229677,48.899998,32.219997,3.06,0.24179634,0.59039146,-0.11938445,beingusedinhand,standing
10 May 2022 14:52:21:361 +0200,-1.0319325,3.859571,7.1229677,47.82,34.32,1.92,0.24179634,0.59039146,-0.11938445,beingusedinhand,standing
10 May 2022 14:52:21:437 +0200,-0.45012367,4.496448,9.067119,47.82,34.32,1.92,0.24179634,0.59039146,-0.11938445,beingusedinhand,standing
10 May 2022 14:52:21:457 +0200,-0.45012367,4.496448,9.067119,47.82,34.32,1.92,-0.24689585,-0.05895827,-0.29287016,beingusedinhand,standing
10 May 2022 14:52:21:559 +0200,-0.45012367,4.496448,9.067119,47.76,35.76,1.9799999,-0.24689585,-0.05895827,-0.29287016,beingusedinhand,standing
10 May 2022 14:52:21:618 +0200,0.42618093,3.3088877,8.6984005,47.76,35.76,1.9799999,-0.24689585,-0.05895827,-0.29287016,beingusedinhand,standing
10 May 2022 14:52:21:623 +0200,0.07422252,3.9074564,8.605023,47.76,35.76,1.9799999,-0.24689585,-0.05895827,-0.29287016,beingusedinhand,standing
10 May 2022 14:52:21:638 +0200,0.07422252,3.9074564,8.605023,47.76,35.76,1.9799999,0.11168205,-0.23183313,-0.040582832,beingusedinhand,standing
10 May 2022 14:52:21:759 +0200,0.07422252,3.9074564,8.605023,47.28,36.719997,1.5,0.11168205,-0.23183313,-0.040582832,beingusedinhand,standing
10 May 2022 14:52:21:798 +0200,-0.79250497,4.1397014,8.554744,47.28,36.719997,1.5,0.11168205,-0.23183313,-0.040582832,beingusedinhand,standing
10 May 2022 14:52:21:818 +0200,-0.79250497,4.1397014,8.554744,47.28,36.719997,1.5,-0.21757431,-0.05101702,-0.04608062,beingusedinhand,standing
10 May 2022 14:52:21:961 +0200,-0.79250497,4.1397014,8.554744,47.16,36.96,1.1999999,-0.21757431,-0.05101702,-0.04608062,beingusedinhand,standing
10 May 2022 14:52:21:979 +0200,-0.82123625,3.9481592,8.710372,47.16,36.96,1.1999999,-0.21757431,-0.05101702,-0.04608062,beingusedinhand,standing
