date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:23:17:932 +0200,-8.0999565,-5.2283278,0.7927515,29.301231,16.153011,-18.572666,0.01894014,-0.093359984,-0.19168901,holdinginhand,standing
10 May 2022 22:23:17:949 +0200,-8.064031,-5.2019825,0.79754156,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:17:955 +0200,-8.042476,-5.216353,0.80233157,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:17:963 +0200,-7.9921803,-5.249883,0.8143067,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:17:976 +0200,-7.92991,-5.269043,0.8143067,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:17:985 +0200,-7.8820095,-5.3313136,0.88376224,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:17:993 +0200,-7.8341093,-5.391189,0.9580079,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:002 +0200,-7.8365045,-5.43909,1.0585986,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:011 +0200,-7.800579,-5.4678297,1.1328443,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:022 +0200,-7.790999,-5.479805,1.1711646,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:031 +0200,-7.7694435,-5.479805,1.2094849,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:043 +0200,-7.7502837,-5.49657,1.21188,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:051 +0200,-7.7454934,-5.5061502,1.2358302,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:065 +0200,-7.7287283,-5.5444703,1.2645704,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:072 +0200,-7.7359133,-5.5324955,1.2909156,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:084 +0200,-7.7430983,-5.494175,1.2981006,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:091 +0200,-7.781419,-5.4534597,1.3076807,29.681595,15.846091,-19.852013,-0.05988943,-0.06619574,-0.05640043,holdinginhand,standing
10 May 2022 22:23:18:103 +0200,-7.8580594,-5.4055595,1.2334352,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:120 +0200,-7.913145,-5.333709,1.1759547,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:127 +0200,-7.9682302,-5.2762284,1.092129,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:133 +0200,-8.013736,-5.230723,0.97956306,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:143 +0200,-8.037686,-5.2019825,0.8861573,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:149 +0200,-8.064031,-5.1971927,0.8382569,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:162 +0200,-8.092772,-5.2091675,0.8214917,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:170 +0200,-8.083191,-5.216353,0.8167017,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:183 +0200,-8.097562,-5.2187476,0.8262818,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:192 +0200,-8.119117,-5.264253,0.8933423,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:202 +0200,-8.104747,-5.2858086,0.9699829,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:212 +0200,-8.145462,-5.295388,1.0466236,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:231 +0200,-8.181387,-5.3001785,1.1160791,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:238 +0200,-8.178992,-5.333709,1.1184741,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:246 +0200,-8.174202,-5.3097587,1.0825489,29.442204,17.853916,-18.730034,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:256 +0200,-8.174202,-5.3097587,1.0825489,27.464903,18.157337,-18.81084,-0.024735702,-0.048618875,-0.05853096,holdinginhand,standing
10 May 2022 22:23:18:258 +0200,-8.195757,-5.295388,1.0250684,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:265 +0200,-8.238868,-5.295388,0.96040285,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:276 +0200,-8.224498,-5.3025737,0.92208254,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:286 +0200,-8.188572,-5.2882032,0.91010743,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:296 +0200,-8.155042,-5.257068,0.84544194,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:307 +0200,-8.140672,-5.264253,0.8861573,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:317 +0200,-8.111932,-5.2666483,0.9148975,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:326 +0200,-8.097562,-5.2810183,0.9029224,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:338 +0200,-8.092772,-5.3073635,0.9508228,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:348 +0200,-8.066426,-5.3408937,1.0083033,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
10 May 2022 22:23:18:359 +0200,-8.028106,-5.381609,1.0394385,27.464903,18.157337,-18.81084,0.025331728,-0.010801988,-0.02550776,holdinginhand,standing
