date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:23:623 +0200,-8.660092,-4.522785,1.4557191,31.14,16.02,23.46,0.18498589,0.17255966,0.04616003,holdinginhand,standing
10 May 2022 15:00:23:789 +0200,-8.628966,-4.62095,1.175589,30.779999,16.44,23.46,0.18498589,0.17255966,0.04616003,holdinginhand,standing
10 May 2022 15:00:23:804 +0200,-8.628966,-4.62095,1.175589,30.779999,16.44,23.46,0.10862772,0.063825645,0.060209934,holdinginhand,standing
10 May 2022 15:00:23:966 +0200,-8.437425,-4.616162,1.1061549,30.779999,16.44,23.46,0.10862772,0.063825645,0.060209934,holdinginhand,standing
10 May 2022 15:00:23:971 +0200,-8.528407,-4.5060253,1.0415095,30.779999,16.44,23.46,0.10862772,0.063825645,0.060209934,holdinginhand,standing
10 May 2022 15:00:23:986 +0200,-8.528407,-4.5060253,1.0415095,29.76,16.74,23.58,-0.022097439,-0.041854043,0.011340713,holdinginhand,standing
10 May 2022 15:00:24:146 +0200,-8.755863,-4.417437,1.1253091,29.76,16.74,23.58,-0.022097439,-0.041854043,0.011340713,holdinginhand,standing
10 May 2022 15:00:24:152 +0200,-8.7822,-4.3216662,1.1444633,29.76,16.74,23.58,-0.022097439,-0.041854043,0.011340713,holdinginhand,standing
10 May 2022 15:00:24:163 +0200,-8.7822,-4.3216662,1.1444633,29.76,16.74,23.58,-0.12105761,-0.0760625,-0.07234783,holdinginhand,standing
10 May 2022 15:00:24:182 +0200,-8.7822,-4.3216662,1.1444633,29.22,17.16,23.1,-0.12105761,-0.0760625,-0.07234783,holdinginhand,standing
10 May 2022 15:00:24:326 +0200,-8.880365,-4.276175,1.1348863,29.22,17.16,23.1,-0.12105761,-0.0760625,-0.07234783,holdinginhand,standing
10 May 2022 15:00:24:331 +0200,-8.743892,-4.288146,1.0343267,29.22,17.16,23.1,-0.12105761,-0.0760625,-0.07234783,holdinginhand,standing
