date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 21:58:31:766 +0200,-0.03593218,0.3156043,9.802299,-13.81875,8.775001,-37.425003,-1.3315794E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:879 +0200,-0.03593218,0.3156043,9.802299,-13.687501,8.45625,-35.11875,-1.3315794E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:928 +0200,-0.03473444,0.30602238,9.810682,-13.687501,8.45625,-35.11875,-1.3315794E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:31:959 +0200,-0.03473444,0.30602238,9.810682,-13.687501,8.45625,-35.11875,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:073 +0200,-0.03473444,0.30602238,9.810682,-12.750001,8.475,-36.65625,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:118 +0200,-0.03293783,0.3174009,9.813078,-12.750001,8.475,-36.65625,1.3315794E-4,1.3315794E-4,-2.6631588E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:159 +0200,-0.03293783,0.3174009,9.813078,-12.750001,8.475,-36.65625,-2.6631588E-4,-1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:273 +0200,-0.03293783,0.3174009,9.813078,-14.1,7.9125004,-35.11875,-2.6631588E-4,-1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:327 +0200,-0.029344613,0.3156043,9.811281,-14.1,7.9125004,-35.11875,-2.6631588E-4,-1.3315794E-4,-3.9947382E-4,lyingonthedesk,sitting
10 May 2022 21:58:32:365 +0200,-0.029344613,0.3156043,9.811281,-14.1,7.9125004,-35.11875,-1.3315794E-4,2.6631588E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:32:479 +0200,-0.029344613,0.3156043,9.811281,-13.200001,8.85,-36.018753,-1.3315794E-4,2.6631588E-4,0.0,lyingonthedesk,sitting
10 May 2022 21:58:32:528 +0200,-0.03533331,0.31081334,9.807688,-13.200001,8.85,-36.018753,-1.3315794E-4,2.6631588E-4,0.0,lyingonthedesk,sitting
