date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:47:807 +0200,9.003407,-0.5515589,3.8776808,-134.90625,2365.9875,-1801.5751,-1.3315794E-4,-0.0,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:47:929 +0200,9.003407,-0.5515589,3.8776808,-134.90625,2365.9875,-1801.5751,-3.9947382E-4,3.9947382E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:000 +0200,9.003407,-0.5515589,3.8776808,-135.1875,2365.9126,-1800.9563,-3.9947382E-4,3.9947382E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:010 +0200,9.005801,-0.555751,3.8794775,-135.1875,2365.9126,-1800.9563,-3.9947382E-4,3.9947382E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:129 +0200,9.005801,-0.555751,3.8794775,-135.1875,2365.9126,-1800.9563,-7.9894764E-4,-5.3263176E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:193 +0200,9.005801,-0.555751,3.8794775,-134.49376,2366.4563,-1801.4813,-7.9894764E-4,-5.3263176E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:208 +0200,9.012988,-0.54676795,3.886664,-134.49376,2366.4563,-1801.4813,-7.9894764E-4,-5.3263176E-4,-1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:48:328 +0200,9.012988,-0.54676795,3.886664,-134.49376,2366.4563,-1801.4813,-7.9894764E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:394 +0200,9.012988,-0.54676795,3.886664,-135.82501,2365.5188,-1802.1376,-7.9894764E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:409 +0200,9.001011,-0.5497623,3.872291,-135.82501,2365.5188,-1802.1376,-7.9894764E-4,-2.6631588E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:529 +0200,9.001011,-0.5497623,3.872291,-135.82501,2365.5188,-1802.1376,0.0,1.3315794E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:593 +0200,9.001011,-0.5497623,3.872291,-134.83125,2365.9126,-1801.9689,0.0,1.3315794E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:608 +0200,9.000412,-0.5497623,3.8746865,-134.83125,2365.9126,-1801.9689,0.0,1.3315794E-4,2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:48:733 +0200,9.000412,-0.5497623,3.8746865,-134.83125,2365.9126,-1801.9689,2.6631588E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:48:788 +0200,9.000412,-0.5497623,3.8746865,-134.0625,2365.9126,-1801.3313,2.6631588E-4,1.3315794E-4,0.0,insidethebag,sitting
