date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:09:051 +0200,-9.156117,-1.7966089,2.4056594,40.706253,8.981251,6.0375004,0.01358211,-0.063782655,0.03901528,insidethebag,standing
10 May 2022 22:11:09:079 +0200,-9.156117,-1.7966089,2.4056594,40.706253,8.981251,6.0375004,-0.05938844,-0.061518967,0.041145805,insidethebag,standing
10 May 2022 22:11:09:241 +0200,-9.156117,-1.7966089,2.4056594,41.5875,7.9687505,5.4187503,-0.05938844,-0.061518967,0.041145805,insidethebag,standing
10 May 2022 22:11:09:258 +0200,-9.419022,-1.2204963,2.3325973,41.5875,7.9687505,5.4187503,0.018508954,0.057657387,0.026232114,insidethebag,standing
10 May 2022 22:11:09:439 +0200,-9.437587,-1.2300782,2.4224277,41.49375,8.606251,6.1875005,0.18469006,0.07829687,-0.052597385,insidethebag,standing
10 May 2022 22:11:09:624 +0200,-9.289666,-1.4229143,2.4589586,41.49375,8.606251,6.1875005,0.43635857,0.114915304,-0.14527531,insidethebag,standing
10 May 2022 22:11:09:637 +0200,-9.289666,-1.4229143,2.4589586,40.350002,10.368751,6.4500003,0.43635857,0.114915304,-0.14527531,insidethebag,standing
10 May 2022 22:11:09:788 +0200,-9.415428,-1.8391286,2.200247,40.350002,10.368751,6.4500003,0.43635857,0.114915304,-0.14527531,insidethebag,standing
10 May 2022 22:11:09:835 +0200,-9.415428,-1.8391286,2.200247,40.40625,11.83125,6.6937504,0.43635857,0.114915304,-0.14527531,insidethebag,standing
10 May 2022 22:11:09:888 +0200,-9.415428,-1.8391286,2.200247,40.40625,11.83125,6.6937504,0.25220114,0.032756854,-0.04008054,insidethebag,standing
10 May 2022 22:11:10:044 +0200,-9.408242,-1.6618632,2.2487555,40.18125,11.212501,6.4500003,-0.114915304,-0.023435798,0.047936857,insidethebag,standing
10 May 2022 22:11:10:207 +0200,-9.376502,-1.5187334,2.302055,40.18125,11.212501,6.4500003,-0.20599534,-0.045673173,0.05619265,insidethebag,standing
10 May 2022 22:11:10:227 +0200,-9.376502,-1.5187334,2.302055,40.350002,10.668751,5.1937504,-0.20599534,-0.045673173,0.05619265,insidethebag,standing
10 May 2022 22:11:10:390 +0200,-9.383089,-1.3995583,2.3355916,40.350002,10.668751,5.1937504,-0.20599534,-0.045673173,0.05619265,insidethebag,standing
10 May 2022 22:11:10:429 +0200,-9.383089,-1.3995583,2.3355916,40.275,9.900001,5.26875,-0.20599534,-0.045673173,0.05619265,insidethebag,standing
10 May 2022 22:11:10:468 +0200,-9.383089,-1.3995583,2.3355916,40.275,9.900001,5.26875,-0.17403743,-0.0544616,0.032224223,insidethebag,standing
10 May 2022 22:11:10:636 +0200,-9.383089,-1.3995583,2.3355916,40.706253,9.975,6.43125,-0.17403743,-0.0544616,0.032224223,insidethebag,standing
10 May 2022 22:11:10:651 +0200,-9.405847,-1.3300894,2.342778,40.706253,9.975,6.43125,-0.07203845,-0.009587372,0.010253161,insidethebag,standing
10 May 2022 22:11:10:832 +0200,-9.3735075,-1.2408578,2.3852978,40.29375,9.75,5.64375,0.03688475,-0.011052109,0.01810948,insidethebag,standing
10 May 2022 22:11:10:988 +0200,-9.295055,-1.5187334,2.4978852,40.29375,9.75,5.64375,0.03688475,-0.011052109,0.01810948,insidethebag,standing
10 May 2022 22:11:11:020 +0200,-9.295055,-1.5187334,2.4978852,41.41875,9.450001,5.0437503,0.03688475,-0.011052109,0.01810948,insidethebag,standing
10 May 2022 22:11:11:069 +0200,-9.295055,-1.5187334,2.4978852,41.41875,9.450001,5.0437503,0.08748477,-0.067111604,0.046605278,insidethebag,standing
10 May 2022 22:11:11:218 +0200,-9.295055,-1.5187334,2.4978852,40.5,9.13125,5.4187503,0.08748477,-0.067111604,0.046605278,insidethebag,standing
10 May 2022 22:11:11:255 +0200,-9.3273945,-1.4301007,2.4859078,40.5,9.13125,5.4187503,-0.07084002,-0.048735805,0.025699483,insidethebag,standing
10 May 2022 22:11:11:428 +0200,-9.331587,-1.2797844,2.5469925,41.006252,7.74375,5.4187503,-0.15885742,-0.037017908,0.033955276,insidethebag,standing
10 May 2022 22:11:11:614 +0200,-9.30344,-1.1462365,2.6338286,41.006252,7.74375,5.4187503,-0.07909582,0.0049268436,0.038882118,insidethebag,standing
10 May 2022 22:11:11:628 +0200,-9.30344,-1.1462365,2.6338286,41.2125,8.90625,5.49375,-0.07909582,0.0049268436,0.038882118,insidethebag,standing
10 May 2022 22:11:11:788 +0200,-9.33518,-1.2139088,2.6116705,41.2125,8.90625,5.49375,-0.07909582,0.0049268436,0.038882118,insidethebag,standing
