date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:19:02:342 +0200,-0.020361567,-0.047310703,9.807688,-26.437502,6.2250004,-57.187504,-3.9947382E-4,1.3315794E-4,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:19:02:388 +0200,-0.014372871,-0.04910731,9.81727,-26.437502,6.2250004,-57.187504,-3.9947382E-4,1.3315794E-4,-5.3263176E-4,lyingonthedesk,walking
16 May 2022 17:19:02:469 +0200,-0.014372871,-0.04910731,9.81727,-26.437502,6.2250004,-57.187504,-1.3315794E-4,-3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:541 +0200,-0.014372871,-0.04910731,9.81727,-27.225,6.6000004,-54.468754,-1.3315794E-4,-3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:551 +0200,-0.01796609,-0.047310703,9.816671,-27.225,6.6000004,-54.468754,-1.3315794E-4,-3.9947382E-4,1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:02:651 +0200,-0.01796609,-0.047310703,9.816671,-27.225,6.6000004,-54.468754,-3.9947382E-4,1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:02:742 +0200,-0.01796609,-0.047310703,9.816671,-27.431252,6.525,-55.800003,-3.9947382E-4,1.3315794E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:02:805 +0200,-0.0071864356,-0.052101657,9.816671,-27.431252,6.525,-55.800003,1.3315794E-4,-5.3263176E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:02:934 +0200,-0.0071864356,-0.052101657,9.816671,-27.656252,7.2937503,-56.475002,1.3315794E-4,-5.3263176E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:02:989 +0200,-0.0071864356,-0.042519744,9.8226595,-27.656252,7.2937503,-56.475002,1.3315794E-4,-5.3263176E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:071 +0200,-0.0071864356,-0.042519744,9.8226595,-27.656252,7.2937503,-56.475002,-2.6631588E-4,0.0,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:142 +0200,-0.0071864356,-0.042519744,9.8226595,-26.79375,6.2250004,-55.706253,-2.6631588E-4,0.0,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:174 +0200,-0.008384175,-0.042519744,9.813078,-26.79375,6.2250004,-55.706253,-2.6631588E-4,0.0,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:248 +0200,-0.008384175,-0.042519744,9.813078,-26.79375,6.2250004,-55.706253,-2.6631588E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:03:347 +0200,-0.009581914,-0.046711832,9.81727,-27.093752,7.2187505,-54.393753,-2.6631588E-4,-2.6631588E-4,-1.3315794E-4,lyingonthedesk,walking
16 May 2022 17:19:03:424 +0200,-0.009581914,-0.046711832,9.81727,-27.093752,7.2187505,-54.393753,-2.6631588E-4,-2.6631588E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:535 +0200,-0.009581914,-0.046711832,9.81727,-26.718752,5.9812503,-55.800003,-2.6631588E-4,-2.6631588E-4,-2.6631588E-4,lyingonthedesk,walking
16 May 2022 17:19:03:605 +0200,-0.015570611,-0.04431635,9.823857,-26.718752,5.9812503,-55.800003,1.3315794E-4,-2.6631588E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:03:739 +0200,-0.015570611,-0.04431635,9.823857,-27.093752,6.3750005,-54.937504,1.3315794E-4,-2.6631588E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:03:772 +0200,-0.010779654,-0.04491522,9.823258,-27.093752,6.3750005,-54.937504,1.3315794E-4,-2.6631588E-4,-0.0,lyingonthedesk,walking
16 May 2022 17:19:03:863 +0200,-0.010779654,-0.04491522,9.823258,-27.093752,6.3750005,-54.937504,-5.3263176E-4,1.3315794E-4,-3.9947382E-4,lyingonthedesk,walking
