date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 14:50:39:547 +0200,0.009581914,-0.015570611,9.828649,-28.63125,3.73125,-50.643753,1.3315794E-4,-0.0025300009,-3.9947382E-4,lyingonthedesk,walking
16 May 2022 14:50:39:620 +0200,0.009581914,-0.015570611,9.828649,-28.63125,3.73125,-50.643753,-0.0,6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:39:658 +0200,0.020960437,-0.030542351,9.832242,-28.63125,3.73125,-50.643753,-0.0,6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:39:740 +0200,0.020960437,-0.030542351,9.832242,-28.462502,3.1125002,-51.3375,-0.0,6.657897E-4,2.6631588E-4,lyingonthedesk,walking
16 May 2022 14:50:39:822 +0200,0.020960437,-0.030542351,9.832242,-28.462502,3.1125002,-51.3375,-1.3315794E-4,0.0011984215,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:859 +0200,-0.01796609,-0.043118615,9.8094845,-28.462502,3.1125002,-51.3375,-1.3315794E-4,0.0011984215,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:39:943 +0200,-0.01796609,-0.043118615,9.8094845,-28.181252,2.5687501,-50.568752,-1.3315794E-4,0.0011984215,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:028 +0200,-0.01796609,-0.043118615,9.8094845,-28.181252,2.5687501,-50.568752,-3.9947382E-4,-0.002263685,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:060 +0200,-0.0017966089,-0.042519744,9.818468,-28.181252,2.5687501,-50.568752,-3.9947382E-4,-0.002263685,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:146 +0200,-0.0017966089,-0.042519744,9.818468,-28.9125,3.8812501,-50.250004,-3.9947382E-4,-0.002263685,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:229 +0200,0.019163828,-0.027548004,9.830445,-28.9125,3.8812501,-50.250004,2.6631588E-4,-3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 14:50:40:343 +0200,0.019163828,-0.027548004,9.830445,-28.706251,3.9562502,-50.568752,2.6631588E-4,-3.9947382E-4,0.0,lyingonthedesk,walking
16 May 2022 14:50:40:417 +0200,0.019163828,-0.027548004,9.830445,-28.706251,3.9562502,-50.568752,2.6631588E-4,0.0015978953,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:457 +0200,0.0011977393,-0.0335367,9.818468,-28.706251,3.9562502,-50.568752,2.6631588E-4,0.0015978953,1.3315794E-4,lyingonthedesk,walking
16 May 2022 14:50:40:534 +0200,0.0011977393,-0.0335367,9.818468,-29.325,3.5812502,-51.975002,2.6631588E-4,0.0015978953,1.3315794E-4,lyingonthedesk,walking
