date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:36:48:963 +0200,-0.58198977,4.524192,8.966953,20.23393,-9.847023,-41.422432,-0.55630267,-0.1876359,0.026157565,beingusedinhand,walking
10 May 2022 22:36:49:123 +0200,-0.58198977,4.524192,8.966953,20.23393,-9.847023,-41.422432,-0.16268745,-0.0038777683,-0.54801995,beingusedinhand,walking
10 May 2022 22:36:49:125 +0200,-0.1939966,3.894302,9.778865,20.123737,-7.8256116,-40.87227,-0.16268745,-0.0038777683,-0.54801995,beingusedinhand,walking
10 May 2022 22:36:49:286 +0200,-0.31374758,2.2585034,8.566985,21.770386,-6.0553293,-43.13412,-0.16801377,1.2989407,-0.016453013,beingusedinhand,walking
10 May 2022 22:36:49:441 +0200,1.0083033,2.1171973,8.926238,70.93771,-21.133762,-100.44445,-1.4671038,0.14472662,-1.7198108,beingusedinhand,walking
10 May 2022 22:36:49:593 +0200,-1.2909156,1.0514137,10.085427,749.91296,-372.08212,738.8715,0.06421389,0.22249092,1.1814369,beingusedinhand,walking
10 May 2022 22:36:49:752 +0200,-1.2909156,1.0514137,10.085427,34.700317,55.105236,-202.6202,-0.5531069,0.25018778,1.1366957,beingusedinhand,walking
10 May 2022 22:36:49:793 +0200,0.117355965,1.5495777,9.996812,34.700317,55.105236,-202.6202,-0.5531069,0.25018778,1.1366957,beingusedinhand,walking
10 May 2022 22:36:49:833 +0200,-0.100590825,1.8944606,10.370435,34.700317,55.105236,-202.6202,-0.5531069,0.25018778,1.1366957,beingusedinhand,walking
10 May 2022 22:36:49:872 +0200,-1.1903248,1.9279908,10.523716,34.700317,55.105236,-202.6202,-0.5531069,0.25018778,1.1366957,beingusedinhand,walking
10 May 2022 22:36:49:914 +0200,-0.56522465,2.2800586,10.442286,28.038967,30.242527,-55.543224,0.15635926,0.09732236,-0.0691836,beingusedinhand,walking
10 May 2022 22:36:49:951 +0200,-0.9268726,1.84177,10.997931,28.038967,30.242527,-55.543224,0.15635926,0.09732236,-0.0691836,beingusedinhand,walking
10 May 2022 22:36:49:990 +0200,-1.6741188,0.73527104,10.588382,28.038967,30.242527,-55.543224,0.15635926,0.09732236,-0.0691836,beingusedinhand,walking
10 May 2022 22:36:50:031 +0200,-2.5219557,0.82388675,10.461446,28.038967,30.242527,-55.543224,0.15635926,0.09732236,-0.0691836,beingusedinhand,walking
10 May 2022 22:36:50:070 +0200,-2.5219557,0.82388675,10.461446,28.038967,30.242527,-55.543224,0.34331316,-0.3926993,0.12043347,beingusedinhand,walking
10 May 2022 22:36:50:072 +0200,-1.8753004,0.732876,9.905801,35.24824,3.2277603,-45.44765,0.34331316,-0.3926993,0.12043347,beingusedinhand,walking
10 May 2022 22:36:50:110 +0200,-1.6549586,0.8047266,8.52148,35.24824,3.2277603,-45.44765,0.34331316,-0.3926993,0.12043347,beingusedinhand,walking
10 May 2022 22:36:50:149 +0200,-1.9064356,1.3507911,7.8508744,35.24824,3.2277603,-45.44765,0.34331316,-0.3926993,0.12043347,beingusedinhand,walking
10 May 2022 22:36:50:189 +0200,-2.2345533,1.6214283,8.566985,35.24824,3.2277603,-45.44765,0.34331316,-0.3926993,0.12043347,beingusedinhand,walking
10 May 2022 22:36:50:230 +0200,-2.0309765,1.1951149,8.837623,36.12439,2.4323778,-47.278927,-0.005560942,0.9234349,0.6626531,beingusedinhand,walking
10 May 2022 22:36:50:268 +0200,-2.6536818,1.4944923,9.977652,36.12439,2.4323778,-47.278927,-0.005560942,0.9234349,0.6626531,beingusedinhand,walking
10 May 2022 22:36:50:307 +0200,-2.8404932,1.6118482,8.851993,36.12439,2.4323778,-47.278927,-0.005560942,0.9234349,0.6626531,beingusedinhand,walking
10 May 2022 22:36:50:348 +0200,-1.9926564,2.3423293,7.776629,36.12439,2.4323778,-47.278927,-0.005560942,0.9234349,0.6626531,beingusedinhand,walking
10 May 2022 22:36:50:387 +0200,-1.9926564,2.3423293,7.776629,36.12439,2.4323778,-47.278927,0.1009655,0.19053298,0.3574548,beingusedinhand,walking
10 May 2022 22:36:50:389 +0200,-2.4189699,3.05844,8.784932,38.133938,-14.354567,-53.792015,0.1009655,0.19053298,0.3574548,beingusedinhand,walking
10 May 2022 22:36:50:428 +0200,-2.6536818,3.542234,9.754915,38.133938,-14.354567,-53.792015,0.1009655,0.19053298,0.3574548,beingusedinhand,walking
