date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 16:46:45:445 +0200,3.059625,-10.754501,-1.240259,-20.8875,36.412502,12.543751,-0.40413436,-0.4159854,0.22556955,insidethepantpocket,walking
16 May 2022 16:46:45:519 +0200,1.6313208,-10.263428,0.9384287,-20.8875,36.412502,12.543751,-0.40413436,-0.4159854,0.22556955,insidethepantpocket,walking
16 May 2022 16:46:45:634 +0200,1.6313208,-10.263428,0.9384287,-20.8875,36.412502,12.543751,-1.1249182,-1.484711,0.13249215,insidethepantpocket,walking
16 May 2022 16:46:45:642 +0200,1.6313208,-10.263428,0.9384287,-14.08125,33.693752,24.225,-1.1249182,-1.484711,0.13249215,insidethepantpocket,walking
16 May 2022 16:46:45:716 +0200,-0.2209829,-8.341655,-1.5899988,-14.08125,33.693752,24.225,-1.1249182,-1.484711,0.13249215,insidethepantpocket,walking
16 May 2022 16:46:45:835 +0200,-0.2209829,-8.341655,-1.5899988,-14.08125,33.693752,24.225,0.10879004,-0.16325164,-0.38975328,insidethepantpocket,walking
16 May 2022 16:46:45:844 +0200,-0.2209829,-8.341655,-1.5899988,-14.26875,31.837502,25.275002,0.10879004,-0.16325164,-0.38975328,insidethepantpocket,walking
16 May 2022 16:46:45:918 +0200,0.37129918,-9.641202,-3.3386981,-14.26875,31.837502,25.275002,0.10879004,-0.16325164,-0.38975328,insidethepantpocket,walking
16 May 2022 16:46:46:034 +0200,0.37129918,-9.641202,-3.3386981,-14.26875,31.837502,25.275002,0.26857957,-0.064448446,-0.103863195,insidethepantpocket,walking
16 May 2022 16:46:46:042 +0200,0.37129918,-9.641202,-3.3386981,-16.2,32.90625,23.1,0.26857957,-0.064448446,-0.103863195,insidethepantpocket,walking
16 May 2022 16:46:46:113 +0200,1.1402478,-9.783733,-0.78631586,-16.2,32.90625,23.1,0.26857957,-0.064448446,-0.103863195,insidethepantpocket,walking
16 May 2022 16:46:46:235 +0200,1.1402478,-9.783733,-0.78631586,-19.087502,34.2,18.975,0.40200382,0.9030771,-0.1946769,insidethepantpocket,walking
16 May 2022 16:46:46:318 +0200,2.0313659,-9.277089,-0.6587566,-19.087502,34.2,18.975,0.40200382,0.9030771,-0.1946769,insidethepantpocket,walking
16 May 2022 16:46:46:434 +0200,2.0313659,-9.277089,-0.6587566,-21.50625,34.706253,16.21875,0.38096488,0.43063277,-0.018908428,insidethepantpocket,walking
16 May 2022 16:46:46:516 +0200,2.6703596,-9.3866825,-0.8833327,-21.50625,34.706253,16.21875,0.38096488,0.43063277,-0.018908428,insidethepantpocket,walking
16 May 2022 16:46:46:635 +0200,2.6703596,-9.3866825,-0.8833327,-21.618752,38.100002,14.56875,0.29707536,0.24953797,0.2713759,insidethepantpocket,walking
16 May 2022 16:46:46:714 +0200,2.1870718,-11.148557,-0.4575364,-21.618752,38.100002,14.56875,0.29707536,0.24953797,0.2713759,insidethepantpocket,walking
16 May 2022 16:46:46:832 +0200,2.1870718,-11.148557,-0.4575364,-14.418751,33.318752,22.893751,0.29707536,0.24953797,0.2713759,insidethepantpocket,walking
16 May 2022 16:46:46:840 +0200,2.1870718,-11.148557,-0.4575364,-14.418751,33.318752,22.893751,-1.1813773,-1.2070768,0.11424951,insidethepantpocket,walking
16 May 2022 16:46:46:914 +0200,1.4073436,-9.4064455,0.05090392,-14.418751,33.318752,22.893751,-1.1813773,-1.2070768,0.11424951,insidethepantpocket,walking
16 May 2022 16:46:47:029 +0200,1.4073436,-9.4064455,0.05090392,-8.175,31.125002,27.35625,-1.1813773,-1.2070768,0.11424951,insidethepantpocket,walking
16 May 2022 16:46:47:038 +0200,1.4073436,-9.4064455,0.05090392,-8.175,31.125002,27.35625,-0.44714436,-1.3551483,-0.026897904,insidethepantpocket,walking
16 May 2022 16:46:47:113 +0200,-0.2269716,-8.063181,-2.0870607,-8.175,31.125002,27.35625,-0.44714436,-1.3551483,-0.026897904,insidethepantpocket,walking
16 May 2022 16:46:47:228 +0200,-0.2269716,-8.063181,-2.0870607,-10.668751,32.100002,25.0125,-0.44714436,-1.3551483,-0.026897904,insidethepantpocket,walking
16 May 2022 16:46:47:236 +0200,-0.2269716,-8.063181,-2.0870607,-10.668751,32.100002,25.0125,0.37111118,0.09920266,-0.43409488,insidethepantpocket,walking
16 May 2022 16:46:47:314 +0200,0.23595464,-11.265337,-3.417749,-10.668751,32.100002,25.0125,0.37111118,0.09920266,-0.43409488,insidethepantpocket,walking
16 May 2022 16:46:47:426 +0200,0.23595464,-11.265337,-3.417749,-13.275001,32.325,23.587502,0.37111118,0.09920266,-0.43409488,insidethepantpocket,walking
16 May 2022 16:46:47:433 +0200,0.23595464,-11.265337,-3.417749,-13.275001,32.325,23.587502,0.14234585,0.35819486,0.06138581,insidethepantpocket,walking
16 May 2022 16:46:47:515 +0200,1.7684621,-9.178875,0.5701239,-13.275001,32.325,23.587502,0.14234585,0.35819486,0.06138581,insidethepantpocket,walking
16 May 2022 16:46:47:630 +0200,1.7684621,-9.178875,0.5701239,-17.53125,33.28125,18.975,0.14234585,0.35819486,0.06138581,insidethepantpocket,walking
16 May 2022 16:46:47:638 +0200,1.7684621,-9.178875,0.5701239,-17.53125,33.28125,18.975,0.37270907,1.0544777,-0.28256115,insidethepantpocket,walking
16 May 2022 16:46:47:713 +0200,2.5577722,-8.650073,-1.0516151,-17.53125,33.28125,18.975,0.37270907,1.0544777,-0.28256115,insidethepantpocket,walking
16 May 2022 16:46:47:819 +0200,2.5577722,-8.650073,-1.0516151,-18.2625,35.662502,15.50625,0.37270907,1.0544777,-0.28256115,insidethepantpocket,walking
16 May 2022 16:46:47:832 +0200,2.5577722,-8.650073,-1.0516151,-18.2625,35.662502,15.50625,0.44594595,0.19001637,0.15965638,insidethepantpocket,walking
16 May 2022 16:46:47:913 +0200,2.5571733,-10.271214,-1.0552083,-18.2625,35.662502,15.50625,0.44594595,0.19001637,0.15965638,insidethepantpocket,walking
16 May 2022 16:46:48:020 +0200,2.5571733,-10.271214,-1.0552083,-15.281251,35.925003,15.618751,0.44594595,0.19001637,0.15965638,insidethepantpocket,walking
16 May 2022 16:46:48:030 +0200,2.5571733,-10.271214,-1.0552083,-15.281251,35.925003,15.618751,-0.058988966,-0.1744369,0.15060163,insidethepantpocket,walking
16 May 2022 16:46:48:113 +0200,2.099637,-10.604783,0.2227795,-15.281251,35.925003,15.618751,-0.058988966,-0.1744369,0.15060163,insidethepantpocket,walking
16 May 2022 16:46:48:223 +0200,2.099637,-10.604783,0.2227795,-9.525001,32.193752,24.093752,-0.058988966,-0.1744369,0.15060163,insidethepantpocket,walking
16 May 2022 16:46:48:232 +0200,2.099637,-10.604783,0.2227795,-9.525001,32.193752,24.093752,-1.0626004,-1.6057516,0.16604795,insidethepantpocket,walking
16 May 2022 16:46:48:313 +0200,0.8827338,-8.6668415,-0.68450797,-9.525001,32.193752,24.093752,-1.0626004,-1.6057516,0.16604795,insidethepantpocket,walking
