date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:24:24:254 +0200,2.682337,-8.892016,-0.1694801,-26.250002,28.706251,-3.6937501,0.44874227,1.0829735,-0.2557964,insidethepantpocket,walking
16 May 2022 15:24:24:315 +0200,2.682337,-8.892016,-0.1694801,-24.093752,29.118752,-11.962501,0.44874227,1.0829735,-0.2557964,insidethepantpocket,walking
16 May 2022 15:24:24:413 +0200,2.682337,-8.892016,-0.1694801,-24.093752,29.118752,-11.962501,0.30253485,0.6823013,0.15153374,insidethepantpocket,walking
16 May 2022 15:24:24:455 +0200,2.783546,-8.830333,-1.6456938,-24.093752,29.118752,-11.962501,0.30253485,0.6823013,0.15153374,insidethepantpocket,walking
16 May 2022 15:24:24:512 +0200,2.783546,-8.830333,-1.6456938,-20.8125,27.843752,-17.5125,0.30253485,0.6823013,0.15153374,insidethepantpocket,walking
16 May 2022 15:24:24:614 +0200,2.783546,-8.830333,-1.6456938,-20.8125,27.843752,-17.5125,0.30226853,0.3033338,0.2934801,insidethepantpocket,walking
16 May 2022 15:24:24:654 +0200,2.9392521,-10.937755,-0.9024965,-20.8125,27.843752,-17.5125,0.30226853,0.3033338,0.2934801,insidethepantpocket,walking
16 May 2022 15:24:24:710 +0200,2.9392521,-10.937755,-0.9024965,-18.6,32.025,-16.2,0.30226853,0.3033338,0.2934801,insidethepantpocket,walking
16 May 2022 15:24:24:814 +0200,2.9392521,-10.937755,-0.9024965,-18.6,32.025,-16.2,-1.2456925,-1.562209,0.031292114,insidethepantpocket,walking
16 May 2022 15:24:24:854 +0200,1.0366434,-10.069993,-0.7527791,-18.6,32.025,-16.2,-1.2456925,-1.562209,0.031292114,insidethepantpocket,walking
16 May 2022 15:24:24:909 +0200,1.0366434,-10.069993,-0.7527791,-22.06875,33.84375,-4.89375,-1.2456925,-1.562209,0.031292114,insidethepantpocket,walking
16 May 2022 15:24:25:012 +0200,1.0366434,-10.069993,-0.7527791,-22.06875,33.84375,-4.89375,-0.3998733,-1.1653982,-0.10879004,insidethepantpocket,walking
16 May 2022 15:24:25:054 +0200,-0.2485309,-7.2738705,-2.5529811,-22.06875,33.84375,-4.89375,-0.3998733,-1.1653982,-0.10879004,insidethepantpocket,walking
16 May 2022 15:24:25:105 +0200,-0.2485309,-7.2738705,-2.5529811,-23.400002,34.21875,-5.90625,-0.3998733,-1.1653982,-0.10879004,insidethepantpocket,walking
16 May 2022 15:24:25:213 +0200,-0.2485309,-7.2738705,-2.5529811,-23.400002,34.21875,-5.90625,0.33182958,0.11957583,-0.51145965,insidethepantpocket,walking
16 May 2022 15:24:25:253 +0200,0.08264401,-12.047461,-3.8513305,-23.400002,34.21875,-5.90625,0.33182958,0.11957583,-0.51145965,insidethepantpocket,walking
16 May 2022 15:24:25:305 +0200,0.08264401,-12.047461,-3.8513305,-24.956251,33.9,-6.9375005,0.33182958,0.11957583,-0.51145965,insidethepantpocket,walking
16 May 2022 15:24:25:414 +0200,0.08264401,-12.047461,-3.8513305,-24.956251,33.9,-6.9375005,0.4716454,0.9527451,-0.029827379,insidethepantpocket,walking
16 May 2022 15:24:25:454 +0200,2.5601678,-8.087135,-0.39465508,-24.956251,33.9,-6.9375005,0.4716454,0.9527451,-0.029827379,insidethepantpocket,walking
16 May 2022 15:24:25:503 +0200,2.5601678,-8.087135,-0.39465508,-22.44375,33.61875,-13.125001,0.4716454,0.9527451,-0.029827379,insidethepantpocket,walking
16 May 2022 15:24:25:614 +0200,2.5601678,-8.087135,-0.39465508,-22.44375,33.61875,-13.125001,0.48536068,0.8833698,0.064182125,insidethepantpocket,walking
16 May 2022 15:24:25:655 +0200,2.6817381,-8.481791,-1.2007337,-22.44375,33.61875,-13.125001,0.48536068,0.8833698,0.064182125,insidethepantpocket,walking
16 May 2022 15:24:25:700 +0200,2.6817381,-8.481791,-1.2007337,-18.75,32.41875,-18.28125,0.48536068,0.8833698,0.064182125,insidethepantpocket,walking
16 May 2022 15:24:25:813 +0200,2.6817381,-8.481791,-1.2007337,-18.75,32.41875,-18.28125,0.40986013,0.28442535,0.3157175,insidethepantpocket,walking
16 May 2022 15:24:25:854 +0200,3.4333196,-11.3677435,-0.80787516,-18.75,32.41875,-18.28125,0.40986013,0.28442535,0.3157175,insidethepantpocket,walking
16 May 2022 15:24:25:900 +0200,3.4333196,-11.3677435,-0.80787516,-17.98125,33.581253,-14.531251,0.40986013,0.28442535,0.3157175,insidethepantpocket,walking
16 May 2022 15:24:26:015 +0200,3.4333196,-11.3677435,-0.80787516,-17.98125,33.581253,-14.531251,-1.4676669,-1.3757879,-0.045673173,insidethepantpocket,walking
16 May 2022 15:24:26:056 +0200,0.92345697,-9.539993,-0.25990942,-17.98125,33.581253,-14.531251,-1.4676669,-1.3757879,-0.045673173,insidethepantpocket,walking
16 May 2022 15:24:26:099 +0200,0.92345697,-9.539993,-0.25990942,-20.118752,36.037502,-0.95625,-1.4676669,-1.3757879,-0.045673173,insidethepantpocket,walking
16 May 2022 15:24:26:216 +0200,0.92345697,-9.539993,-0.25990942,-20.118752,36.037502,-0.95625,-0.38748962,-1.5675353,-0.016911058,insidethepantpocket,walking
16 May 2022 15:24:26:255 +0200,-0.36830482,-7.9398136,-1.9834563,-20.118752,36.037502,-0.95625,-0.38748962,-1.5675353,-0.016911058,insidethepantpocket,walking
16 May 2022 15:24:26:297 +0200,-0.36830482,-7.9398136,-1.9834563,-21.112501,35.71875,0.1875,-0.38748962,-1.5675353,-0.016911058,insidethepantpocket,walking
16 May 2022 15:24:26:413 +0200,-0.36830482,-7.9398136,-1.9834563,-21.112501,35.71875,0.1875,0.31704906,0.18988322,-0.6075997,insidethepantpocket,walking
16 May 2022 15:24:26:454 +0200,-0.42998838,-10.922783,-4.4346294,-21.112501,35.71875,0.1875,0.31704906,0.18988322,-0.6075997,insidethepantpocket,walking
16 May 2022 15:24:26:496 +0200,-0.42998838,-10.922783,-4.4346294,-22.725,35.081253,-1.5375,0.31704906,0.18988322,-0.6075997,insidethepantpocket,walking
