date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:36:08:573 +0200,1.2785866,-10.119101,-1.0599992,-0.28125,33.581253,7.8562503,0.35726276,0.29308063,0.30533117,insidethepantpocket,walking
16 May 2022 17:36:08:648 +0200,-0.19163829,-11.379721,-0.53119737,-0.28125,33.581253,7.8562503,0.35726276,0.29308063,0.30533117,insidethepantpocket,walking
16 May 2022 17:36:08:687 +0200,-0.19163829,-11.379721,-0.53119737,-0.28125,33.581253,7.8562503,-1.6157384,-0.9020119,0.11185267,insidethepantpocket,walking
16 May 2022 17:36:08:771 +0200,-0.19163829,-11.379721,-0.53119737,1.5375,28.2,15.88125,-1.6157384,-0.9020119,0.11185267,insidethepantpocket,walking
16 May 2022 17:36:08:847 +0200,-0.59587526,-8.472808,-0.4635251,1.5375,28.2,15.88125,-1.6157384,-0.9020119,0.11185267,insidethepantpocket,walking
16 May 2022 17:36:08:890 +0200,-0.59587526,-8.472808,-0.4635251,1.5375,28.2,15.88125,-0.3771033,-0.9318393,-0.009454214,insidethepantpocket,walking
16 May 2022 17:36:08:972 +0200,-0.59587526,-8.472808,-0.4635251,1.03125,27.431252,15.168751,-0.3771033,-0.9318393,-0.009454214,insidethepantpocket,walking
16 May 2022 17:36:09:046 +0200,-1.2684059,-8.8914175,-3.4303253,1.03125,27.431252,15.168751,-0.3771033,-0.9318393,-0.009454214,insidethepantpocket,walking
16 May 2022 17:36:09:089 +0200,-1.2684059,-8.8914175,-3.4303253,1.03125,27.431252,15.168751,0.5125249,0.2703106,-0.3530017,insidethepantpocket,walking
16 May 2022 17:36:09:168 +0200,-1.2684059,-8.8914175,-3.4303253,-1.03125,29.8875,12.543751,0.5125249,0.2703106,-0.3530017,insidethepantpocket,walking
16 May 2022 17:36:09:248 +0200,-1.0084965,-10.084366,-1.0893439,-1.03125,29.8875,12.543751,0.5125249,0.2703106,-0.3530017,insidethepantpocket,walking
16 May 2022 17:36:09:288 +0200,-1.0084965,-10.084366,-1.0893439,-1.03125,29.8875,12.543751,0.4834965,0.78563184,-0.03342264,insidethepantpocket,walking
16 May 2022 17:36:09:370 +0200,-1.0084965,-10.084366,-1.0893439,-4.7250004,30.843752,10.181251,0.4834965,0.78563184,-0.03342264,insidethepantpocket,walking
16 May 2022 17:36:09:450 +0200,0.5521578,-9.744207,-0.3671071,-4.7250004,30.843752,10.181251,0.4834965,0.78563184,-0.03342264,insidethepantpocket,walking
16 May 2022 17:36:09:488 +0200,0.5521578,-9.744207,-0.3671071,-4.7250004,30.843752,10.181251,0.4099933,0.7475487,-0.06138581,insidethepantpocket,walking
16 May 2022 17:36:09:564 +0200,0.5521578,-9.744207,-0.3671071,-6.1125,30.13125,5.8125,0.4099933,0.7475487,-0.06138581,insidethepantpocket,walking
16 May 2022 17:36:09:647 +0200,0.89590895,-9.511847,-1.1564173,-6.1125,30.13125,5.8125,0.4099933,0.7475487,-0.06138581,insidethepantpocket,walking
16 May 2022 17:36:09:689 +0200,0.89590895,-9.511847,-1.1564173,-6.1125,30.13125,5.8125,0.49335018,0.3346259,0.37497276,insidethepantpocket,walking
16 May 2022 17:36:09:767 +0200,0.89590895,-9.511847,-1.1564173,-4.55625,31.85625,2.3625002,0.49335018,0.3346259,0.37497276,insidethepantpocket,walking
16 May 2022 17:36:09:850 +0200,0.80607855,-11.511472,-0.53119737,-4.55625,31.85625,2.3625002,0.49335018,0.3346259,0.37497276,insidethepantpocket,walking
16 May 2022 17:36:09:890 +0200,0.80607855,-11.511472,-0.53119737,-4.55625,31.85625,2.3625002,-1.2875041,-0.6293044,0.12050793,insidethepantpocket,walking
16 May 2022 17:36:09:964 +0200,0.80607855,-11.511472,-0.53119737,-1.575,28.95,7.8562503,-1.2875041,-0.6293044,0.12050793,insidethepantpocket,walking
16 May 2022 17:36:10:049 +0200,-0.17187558,-9.713067,-0.2820676,-1.575,28.95,7.8562503,-1.2875041,-0.6293044,0.12050793,insidethepantpocket,walking
16 May 2022 17:36:10:091 +0200,-0.17187558,-9.713067,-0.2820676,-1.575,28.95,7.8562503,-0.91133296,-2.1888502,-0.11092056,insidethepantpocket,walking
16 May 2022 17:36:10:161 +0200,-0.17187558,-9.713067,-0.2820676,0.82500005,29.5125,8.118751,-0.91133296,-2.1888502,-0.11092056,insidethepantpocket,walking
16 May 2022 17:36:10:254 +0200,-1.8481117,-7.571509,-2.0511284,0.82500005,29.5125,8.118751,-0.91133296,-2.1888502,-0.11092056,insidethepantpocket,walking
16 May 2022 17:36:10:288 +0200,-1.8481117,-7.571509,-2.0511284,0.82500005,29.5125,8.118751,0.3621896,-0.1994706,-0.5874928,insidethepantpocket,walking
16 May 2022 17:36:10:357 +0200,-1.8481117,-7.571509,-2.0511284,-1.85625,30.187502,4.6125,0.3621896,-0.1994706,-0.5874928,insidethepantpocket,walking
16 May 2022 17:36:10:446 +0200,-1.3169143,-11.729461,-3.3973875,-1.85625,30.187502,4.6125,0.3621896,-0.1994706,-0.5874928,insidethepantpocket,walking
