date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 15:03:06:400 +0200,0.17427106,5.893476,7.1193624,2.3625002,-11.8125,-23.7,-0.007989476,0.15033531,0.08828372,beingusedinhand,walking
16 May 2022 15:03:06:481 +0200,0.016169481,6.8726277,8.1715765,2.3625002,-11.8125,-23.7,-0.007989476,0.15033531,0.08828372,beingusedinhand,walking
16 May 2022 15:03:06:487 +0200,0.016169481,6.8726277,8.1715765,-1.9312501,-15.168751,-22.3125,-0.007989476,0.15033531,0.08828372,beingusedinhand,walking
16 May 2022 15:03:06:598 +0200,0.016169481,6.8726277,8.1715765,-1.9312501,-15.168751,-22.3125,-0.054062124,0.15313163,0.152599,beingusedinhand,walking
16 May 2022 15:03:06:680 +0200,-0.5084403,5.4557023,8.289554,-1.9312501,-15.168751,-22.3125,-0.054062124,0.15313163,0.152599,beingusedinhand,walking
16 May 2022 15:03:06:684 +0200,-0.5084403,5.4557023,8.289554,-5.3625,-17.212502,-22.6875,-0.054062124,0.15313163,0.152599,beingusedinhand,walking
16 May 2022 15:03:06:801 +0200,-0.5084403,5.4557023,8.289554,-5.3625,-17.212502,-22.6875,0.049002122,-0.018375795,0.075500555,beingusedinhand,walking
16 May 2022 15:03:06:880 +0200,-0.31620318,5.320358,7.32178,-5.3625,-17.212502,-22.6875,0.049002122,-0.018375795,0.075500555,beingusedinhand,walking
16 May 2022 15:03:06:883 +0200,-0.31620318,5.320358,7.32178,-7.89375,-19.181252,-21.35625,0.049002122,-0.018375795,0.075500555,beingusedinhand,walking
16 May 2022 15:03:06:999 +0200,-0.31620318,5.320358,7.32178,-7.89375,-19.181252,-21.35625,-0.123037934,-0.07749792,-0.08988161,beingusedinhand,walking
16 May 2022 15:03:07:081 +0200,-0.71924245,6.631882,7.638582,-9.6,-19.725,-20.75625,-0.123037934,-0.07749792,-0.08988161,beingusedinhand,walking
16 May 2022 15:03:07:201 +0200,-0.71924245,6.631882,7.638582,-9.6,-19.725,-20.75625,-0.09108003,-0.06831002,-0.008788424,beingusedinhand,walking
16 May 2022 15:03:07:279 +0200,-0.71924245,6.631882,7.638582,-12.843751,-20.212502,-19.0125,-0.09108003,-0.06831002,-0.008788424,beingusedinhand,walking
16 May 2022 15:03:07:285 +0200,-0.799491,6.0887074,9.352547,-12.843751,-20.212502,-19.0125,-0.09108003,-0.06831002,-0.008788424,beingusedinhand,walking
16 May 2022 15:03:07:400 +0200,-0.799491,6.0887074,9.352547,-12.843751,-20.212502,-19.0125,0.46112594,-0.064448446,0.14487584,beingusedinhand,walking
16 May 2022 15:03:07:478 +0200,-0.799491,6.0887074,9.352547,-13.25625,-23.775002,-15.88125,0.46112594,-0.064448446,0.14487584,beingusedinhand,walking
16 May 2022 15:03:07:487 +0200,0.1754688,5.143691,6.973837,-13.25625,-23.775002,-15.88125,0.46112594,-0.064448446,0.14487584,beingusedinhand,walking
16 May 2022 15:03:07:600 +0200,0.1754688,5.143691,6.973837,-13.25625,-23.775002,-15.88125,-0.17590164,0.23169482,0.22596903,beingusedinhand,walking
