date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
16 May 2022 17:25:10:306 +0200,-0.2623049,6.8828087,8.85309,-8.887501,-33.0,-16.575,0.025965799,0.079894766,-0.014913689,beingusedinhand,walking
16 May 2022 17:25:10:354 +0200,-0.2623049,6.8828087,8.85309,-8.887501,-33.0,-16.575,0.075900026,-0.12756531,0.13688636,beingusedinhand,walking
16 May 2022 17:25:10:393 +0200,-0.56473404,5.422166,8.208107,-8.887501,-33.0,-16.575,0.075900026,-0.12756531,0.13688636,beingusedinhand,walking
16 May 2022 17:25:10:505 +0200,-0.56473404,5.422166,8.208107,-11.56875,-32.41875,-19.3875,0.075900026,-0.12756531,0.13688636,beingusedinhand,walking
16 May 2022 17:25:10:557 +0200,-0.56473404,5.422166,8.208107,-11.56875,-32.41875,-19.3875,-0.26138905,0.1284974,0.22530323,beingusedinhand,walking
16 May 2022 17:25:10:594 +0200,-0.46771717,4.97481,6.799566,-11.56875,-32.41875,-19.3875,-0.26138905,0.1284974,0.22530323,beingusedinhand,walking
16 May 2022 17:25:10:701 +0200,-0.46771717,4.97481,6.799566,-12.8625,-31.81875,-19.087502,-0.26138905,0.1284974,0.22530323,beingusedinhand,walking
16 May 2022 17:25:10:754 +0200,-0.46771717,4.97481,6.799566,-12.8625,-31.81875,-19.087502,-0.083623186,-0.017044216,0.13422321,beingusedinhand,walking
16 May 2022 17:25:10:792 +0200,-0.14253098,6.086911,9.75379,-12.8625,-31.81875,-19.087502,-0.083623186,-0.017044216,0.13422321,beingusedinhand,walking
16 May 2022 17:25:10:902 +0200,-0.14253098,6.086911,9.75379,-13.275001,-32.193752,-18.768751,-0.083623186,-0.017044216,0.13422321,beingusedinhand,walking
16 May 2022 17:25:10:952 +0200,-0.14253098,6.086911,9.75379,-13.275001,-32.193752,-18.768751,0.011984214,-0.13728584,-0.14900373,beingusedinhand,walking
16 May 2022 17:25:10:994 +0200,0.5108358,3.9196017,8.218288,-13.275001,-32.193752,-18.768751,0.011984214,-0.13728584,-0.14900373,beingusedinhand,walking
16 May 2022 17:25:11:101 +0200,0.5108358,3.9196017,8.218288,-9.9375,-32.943752,-18.525002,0.011984214,-0.13728584,-0.14900373,beingusedinhand,walking
16 May 2022 17:25:11:156 +0200,0.5108358,3.9196017,8.218288,-9.9375,-32.943752,-18.525002,-0.30599695,0.122238986,-0.50067383,beingusedinhand,walking
16 May 2022 17:25:11:198 +0200,-0.84740055,4.9215107,7.4595203,-9.9375,-32.943752,-18.525002,-0.30599695,0.122238986,-0.50067383,beingusedinhand,walking
16 May 2022 17:25:11:298 +0200,-0.84740055,4.9215107,7.4595203,-9.450001,-32.625,-19.050001,-0.30599695,0.122238986,-0.50067383,beingusedinhand,walking
16 May 2022 17:25:11:354 +0200,-0.84740055,4.9215107,7.4595203,-9.450001,-32.625,-19.050001,0.2856238,0.19520955,0.31225538,beingusedinhand,walking
16 May 2022 17:25:11:394 +0200,-1.143841,6.434854,9.710671,-9.450001,-32.625,-19.050001,0.2856238,0.19520955,0.31225538,beingusedinhand,walking
16 May 2022 17:25:11:496 +0200,-1.143841,6.434854,9.710671,-11.418751,-33.881252,-16.837502,0.2856238,0.19520955,0.31225538,beingusedinhand,walking
16 May 2022 17:25:11:554 +0200,-1.143841,6.434854,9.710671,-11.418751,-33.881252,-16.837502,0.124502674,0.18056217,0.43449435,beingusedinhand,walking
16 May 2022 17:25:11:594 +0200,-0.97735524,4.304076,8.302729,-11.418751,-33.881252,-16.837502,0.124502674,0.18056217,0.43449435,beingusedinhand,walking
16 May 2022 17:25:11:695 +0200,-0.97735524,4.304076,8.302729,-13.6125,-35.0625,-12.918751,0.124502674,0.18056217,0.43449435,beingusedinhand,walking
16 May 2022 17:25:11:757 +0200,-0.97735524,4.304076,8.302729,-13.6125,-35.0625,-12.918751,0.20519638,0.028362641,0.4074633,beingusedinhand,walking
16 May 2022 17:25:11:796 +0200,-0.0748587,5.2748437,7.018752,-13.6125,-35.0625,-12.918751,0.20519638,0.028362641,0.4074633,beingusedinhand,walking
16 May 2022 17:25:11:894 +0200,-0.0748587,5.2748437,7.018752,-16.087502,-35.475002,-12.187501,0.20519638,0.028362641,0.4074633,beingusedinhand,walking
16 May 2022 17:25:11:952 +0200,-0.0748587,5.2748437,7.018752,-16.087502,-35.475002,-12.187501,-0.27297378,-0.2846917,0.18708691,beingusedinhand,walking
16 May 2022 17:25:11:994 +0200,0.2976382,5.7359734,8.826739,-16.087502,-35.475002,-12.187501,-0.27297378,-0.2846917,0.18708691,beingusedinhand,walking
16 May 2022 17:25:12:091 +0200,0.2976382,5.7359734,8.826739,-17.85,-36.112503,-13.218751,-0.27297378,-0.2846917,0.18708691,beingusedinhand,walking
16 May 2022 17:25:12:153 +0200,0.2976382,5.7359734,8.826739,-17.85,-36.112503,-13.218751,-0.19987006,0.1744369,-0.10439582,beingusedinhand,walking
16 May 2022 17:25:12:195 +0200,0.42998838,4.5579967,7.3798704,-17.85,-36.112503,-13.218751,-0.19987006,0.1744369,-0.10439582,beingusedinhand,walking
16 May 2022 17:25:12:290 +0200,0.42998838,4.5579967,7.3798704,-16.9125,-37.875,-12.843751,-0.19987006,0.1744369,-0.10439582,beingusedinhand,walking
16 May 2022 17:25:12:353 +0200,0.42998838,4.5579967,7.3798704,-16.9125,-37.875,-12.843751,-0.31332064,0.22317271,-0.24035008,beingusedinhand,walking
16 May 2022 17:25:12:393 +0200,-1.4157279,5.765318,8.599169,-16.9125,-37.875,-12.843751,-0.31332064,0.22317271,-0.24035008,beingusedinhand,walking
16 May 2022 17:25:12:488 +0200,-1.4157279,5.765318,8.599169,-21.993752,-40.40625,-10.21875,-0.31332064,0.22317271,-0.24035008,beingusedinhand,walking
16 May 2022 17:25:12:554 +0200,-1.4157279,5.765318,8.599169,-21.993752,-40.40625,-10.21875,0.5551354,0.20599534,0.52144647,beingusedinhand,walking
16 May 2022 17:25:12:595 +0200,-0.20541228,6.482165,9.817869,-21.993752,-40.40625,-10.21875,0.5551354,0.20599534,0.52144647,beingusedinhand,walking
16 May 2022 17:25:12:685 +0200,-0.20541228,6.482165,9.817869,-31.275002,-40.55625,-4.96875,0.5551354,0.20599534,0.52144647,beingusedinhand,walking
16 May 2022 17:25:12:753 +0200,-0.20541228,6.482165,9.817869,-31.275002,-40.55625,-4.96875,0.27377272,0.21957745,0.20785955,beingusedinhand,walking
16 May 2022 17:25:12:793 +0200,-0.25751394,4.3609686,6.3456225,-31.275002,-40.55625,-4.96875,0.27377272,0.21957745,0.20785955,beingusedinhand,walking
16 May 2022 17:25:12:883 +0200,-0.25751394,4.3609686,6.3456225,-40.818752,-35.943752,-6.9,0.27377272,0.21957745,0.20785955,beingusedinhand,walking
16 May 2022 17:25:12:952 +0200,-0.25751394,4.3609686,6.3456225,-40.818752,-35.943752,-6.9,-0.04141212,-0.08056056,0.1358211,beingusedinhand,walking
16 May 2022 17:25:12:997 +0200,-0.12576263,6.0755324,8.3177,-40.818752,-35.943752,-6.9,-0.04141212,-0.08056056,0.1358211,beingusedinhand,walking
16 May 2022 17:25:13:084 +0200,-0.12576263,6.0755324,8.3177,-49.218754,-26.737501,-7.3500004,-0.04141212,-0.08056056,0.1358211,beingusedinhand,walking
16 May 2022 17:25:13:153 +0200,-0.12576263,6.0755324,8.3177,-49.218754,-26.737501,-7.3500004,-0.15845795,-0.29401273,-0.20013638,beingusedinhand,walking
16 May 2022 17:25:13:200 +0200,0.8402141,5.003556,8.531497,-49.218754,-26.737501,-7.3500004,-0.15845795,-0.29401273,-0.20013638,beingusedinhand,walking
16 May 2022 17:25:13:286 +0200,0.8402141,5.003556,8.531497,-48.15,-19.0125,-14.137501,-0.15845795,-0.29401273,-0.20013638,beingusedinhand,walking
16 May 2022 17:25:13:356 +0200,0.8402141,5.003556,8.531497,-48.15,-19.0125,-14.137501,-0.1367532,0.052730545,-0.39148435,beingusedinhand,walking
16 May 2022 17:25:13:393 +0200,-0.532994,5.379047,6.775611,-48.15,-19.0125,-14.137501,-0.1367532,0.052730545,-0.39148435,beingusedinhand,walking
16 May 2022 17:25:13:479 +0200,-0.532994,5.379047,6.775611,-39.693752,-13.44375,-20.79375,-0.1367532,0.052730545,-0.39148435,beingusedinhand,walking
16 May 2022 17:25:13:554 +0200,-0.532994,5.379047,6.775611,-39.693752,-13.44375,-20.79375,-0.02969422,0.08855003,0.10040109,beingusedinhand,walking
16 May 2022 17:25:13:595 +0200,-0.7431972,6.9756336,8.796796,-39.693752,-13.44375,-20.79375,-0.02969422,0.08855003,0.10040109,beingusedinhand,walking
16 May 2022 17:25:13:676 +0200,-0.7431972,6.9756336,8.796796,-28.575,-12.187501,-24.843752,-0.02969422,0.08855003,0.10040109,beingusedinhand,walking
16 May 2022 17:25:13:753 +0200,-0.7431972,6.9756336,8.796796,-28.575,-12.187501,-24.843752,0.18668744,0.28575695,0.20466375,beingusedinhand,walking
16 May 2022 17:25:13:793 +0200,-0.8971067,5.4628887,8.648875,-28.575,-12.187501,-24.843752,0.18668744,0.28575695,0.20466375,beingusedinhand,walking
16 May 2022 17:25:13:877 +0200,-0.8971067,5.4628887,8.648875,-23.831251,-13.593751,-23.79375,0.18668744,0.28575695,0.20466375,beingusedinhand,walking
16 May 2022 17:25:13:954 +0200,-0.8971067,5.4628887,8.648875,-23.831251,-13.593751,-23.79375,0.0011984215,-0.044874225,0.21904482,beingusedinhand,walking
16 May 2022 17:25:13:995 +0200,-0.31500542,4.8999515,6.9391026,-23.831251,-13.593751,-23.79375,0.0011984215,-0.044874225,0.21904482,beingusedinhand,walking
16 May 2022 17:25:14:075 +0200,-0.31500542,4.8999515,6.9391026,-20.25,-17.362501,-22.63125,0.0011984215,-0.044874225,0.21904482,beingusedinhand,walking
16 May 2022 17:25:14:155 +0200,-0.31500542,4.8999515,6.9391026,-20.25,-17.362501,-22.63125,-0.08721845,-0.09081372,-0.09827056,beingusedinhand,walking
16 May 2022 17:25:14:194 +0200,-0.16109593,5.6671033,9.070479,-20.25,-17.362501,-22.63125,-0.08721845,-0.09081372,-0.09827056,beingusedinhand,walking
16 May 2022 17:25:14:273 +0200,-0.16109593,5.6671033,9.070479,-17.456251,-19.03125,-21.84375,-0.08721845,-0.09081372,-0.09827056,beingusedinhand,walking
16 May 2022 17:25:14:355 +0200,-0.16109593,5.6671033,9.070479,-17.456251,-19.03125,-21.84375,-0.08402266,-0.072171606,-0.16245268,beingusedinhand,walking
16 May 2022 17:25:14:394 +0200,0.19044055,4.9825954,7.876333,-17.456251,-19.03125,-21.84375,-0.08402266,-0.072171606,-0.16245268,beingusedinhand,walking
16 May 2022 17:25:14:472 +0200,0.19044055,4.9825954,7.876333,-16.893751,-20.41875,-20.081251,-0.08402266,-0.072171606,-0.16245268,beingusedinhand,walking
16 May 2022 17:25:14:556 +0200,0.19044055,4.9825954,7.876333,-16.893751,-20.41875,-20.081251,0.0075900024,-0.03342264,-0.20532954,beingusedinhand,walking
16 May 2022 17:25:14:592 +0200,-0.16289254,5.8401766,7.732006,-16.893751,-20.41875,-20.081251,0.0075900024,-0.03342264,-0.20532954,beingusedinhand,walking
16 May 2022 17:25:14:670 +0200,-0.16289254,5.8401766,7.732006,-15.375001,-23.175001,-18.075,0.0075900024,-0.03342264,-0.20532954,beingusedinhand,walking
