date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:32:53:657 +0200,8.854387,2.7231374,8.3250885,-34.888546,-14.508669,-29.40101,-0.11847897,0.69014204,-0.019116174,insidethebag,walking
10 May 2022 22:32:53:814 +0200,8.854387,2.7231374,8.3250885,-34.888546,-14.508669,-29.40101,-0.11688107,1.7500802,-0.2646596,insidethebag,walking
10 May 2022 22:32:53:823 +0200,8.035291,-0.54366946,-3.4847536,-32.586166,-11.486211,-34.39039,-0.11688107,1.7500802,-0.2646596,insidethebag,walking
10 May 2022 22:32:53:975 +0200,7.92033,1.1567944,4.88584,-37.22495,-12.191139,-28.797138,0.45995963,0.76684105,0.019233346,insidethebag,walking
10 May 2022 22:32:54:125 +0200,5.3241286,-0.92926764,4.140989,-32.87035,-13.562572,-32.504326,0.29857206,1.2201111,-0.1698511,insidethebag,walking
10 May 2022 22:32:54:294 +0200,9.323812,-0.014370117,7.220984,-32.022,-15.912584,-32.87778,0.30709416,1.0853552,-0.09581522,insidethebag,walking
10 May 2022 22:32:54:461 +0200,11.57034,2.7375073,-3.4895437,-27.292645,-15.773771,-35.433456,-0.12327266,1.2355574,-0.29874808,insidethebag,walking
10 May 2022 22:32:54:613 +0200,5.4103494,1.0609937,6.7563505,-32.66145,-16.13307,-30.881876,0.43439326,-0.13650319,0.4826234,insidethebag,walking
10 May 2022 22:32:54:764 +0200,7.2329593,0.9627979,6.023474,-29.920921,-16.213774,-32.792152,0.29377836,-0.18710326,0.38461906,insidethebag,walking
10 May 2022 22:32:54:930 +0200,9.038804,1.1783496,8.737032,-32.27994,-15.606267,-31.449448,0.023733832,0.55538607,0.22642729,insidethebag,walking
10 May 2022 22:32:55:081 +0200,9.038804,1.1783496,8.737032,-32.27994,-15.606267,-31.449448,0.54145235,2.506418,0.09060606,insidethebag,walking
10 May 2022 22:32:55:090 +0200,9.642349,0.028740235,-0.09580079,-31.510586,-13.874327,-32.591805,0.54145235,2.506418,0.09060606,insidethebag,walking
10 May 2022 22:32:55:241 +0200,5.8007374,1.3220508,5.4678297,-36.506935,-14.390831,-28.312265,1.3664997,0.39559639,0.59926987,insidethebag,walking
10 May 2022 22:32:55:397 +0200,6.9719024,-1.83219,6.330037,-36.2942,-17.11956,-27.264645,0.33372578,0.5063839,-0.080368884,insidethebag,walking
