date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:33:130 +0200,-9.59449,-1.4318973,2.8051054,161.34375,29.925001,10.5,-0.36258906,-0.044874225,0.06325002,insidethebag,standing
10 May 2022 15:17:33:152 +0200,-9.59449,-1.4318973,2.8051054,161.19376,30.993752,8.475,-0.36258906,-0.044874225,0.06325002,insidethebag,standing
10 May 2022 15:17:33:227 +0200,-9.171688,-1.3217053,3.1758056,161.19376,30.993752,8.475,-0.36258906,-0.044874225,0.06325002,insidethebag,standing
10 May 2022 15:17:33:310 +0200,-9.171688,-1.3217053,3.1758056,161.19376,30.993752,8.475,-0.3802991,-0.040480014,0.111586355,insidethebag,standing
10 May 2022 15:17:33:353 +0200,-9.171688,-1.3217053,3.1758056,160.5375,32.850002,7.4812503,-0.3802991,-0.040480014,0.111586355,insidethebag,standing
10 May 2022 15:17:33:484 +0200,-9.232773,-1.3217053,2.87158,160.5375,32.850002,7.4812503,-0.2229064,0.017843165,0.09254477,insidethebag,standing
10 May 2022 15:17:33:550 +0200,-9.232773,-1.3217053,2.87158,160.18126,33.375,7.2562504,-0.2229064,0.017843165,0.09254477,insidethebag,standing
10 May 2022 15:17:33:645 +0200,-9.101621,-1.2552308,3.0021334,160.18126,33.375,7.2562504,-0.2229064,0.017843165,0.09254477,insidethebag,standing
10 May 2022 15:17:33:664 +0200,-9.101621,-1.2552308,3.0021334,160.18126,33.375,7.2562504,-0.050866332,0.014647374,0.030493168,insidethebag,standing
10 May 2022 15:17:33:745 +0200,-9.101621,-1.2552308,3.0021334,159.52501,34.4625,7.4062505,-0.050866332,0.014647374,0.030493168,insidethebag,standing
10 May 2022 15:17:33:825 +0200,-9.235168,-1.7654676,2.8584049,159.52501,34.4625,7.4062505,-0.050866332,0.014647374,0.030493168,insidethebag,standing
10 May 2022 15:17:33:908 +0200,-9.235168,-1.7654676,2.8584049,159.52501,34.4625,7.4062505,-0.017576847,0.006524739,-0.01744369,insidethebag,standing
10 May 2022 15:17:33:947 +0200,-9.235168,-1.7654676,2.8584049,160.03125,33.84375,7.7250004,-0.017576847,0.006524739,-0.01744369,insidethebag,standing
10 May 2022 15:17:34:083 +0200,-9.339372,-1.6876147,2.576337,160.03125,33.84375,7.7250004,-0.40666434,-0.0062584234,0.19454375,insidethebag,standing
10 May 2022 15:17:34:144 +0200,-9.339372,-1.6876147,2.576337,159.225,35.0625,7.0312505,-0.40666434,-0.0062584234,0.19454375,insidethebag,standing
10 May 2022 15:17:34:267 +0200,-9.226186,-1.1037167,3.0416589,159.225,35.0625,7.0312505,-0.2982738,0.002130527,0.12463583,insidethebag,standing
10 May 2022 15:17:34:343 +0200,-9.226186,-1.1037167,3.0416589,160.93126,35.550003,6.675,-0.2982738,0.002130527,0.12463583,insidethebag,standing
10 May 2022 15:17:34:425 +0200,-9.242954,-0.87494856,2.8691845,160.93126,35.550003,6.675,-0.2982738,0.002130527,0.12463583,insidethebag,standing
10 May 2022 15:17:34:526 +0200,-9.242954,-0.87494856,2.8691845,160.93126,35.550003,6.675,-0.04833633,0.0142479,0.007323687,insidethebag,standing
10 May 2022 15:17:34:538 +0200,-9.242954,-0.87494856,2.8691845,161.0625,36.16875,5.9812503,-0.04833633,0.0142479,0.007323687,insidethebag,standing
10 May 2022 15:17:34:682 +0200,-9.264513,-0.9803496,2.8320546,161.0625,36.16875,5.9812503,0.24447797,0.04314317,-0.12277162,insidethebag,standing
10 May 2022 15:17:34:738 +0200,-9.264513,-0.9803496,2.8320546,161.4375,34.93125,6.9,0.24447797,0.04314317,-0.12277162,insidethebag,standing
10 May 2022 15:17:34:867 +0200,-9.266909,-1.0833552,2.8416364,161.4375,34.93125,6.9,0.44727752,0.05179844,-0.19587533,insidethebag,standing
10 May 2022 15:17:34:939 +0200,-9.266909,-1.0833552,2.8416364,160.08751,33.768753,8.34375,0.44727752,0.05179844,-0.19587533,insidethebag,standing
10 May 2022 15:17:35:041 +0200,-9.233372,-1.5840102,2.742823,160.08751,33.768753,8.34375,0.44727752,0.05179844,-0.19587533,insidethebag,standing
10 May 2022 15:17:35:120 +0200,-9.233372,-1.5840102,2.742823,160.08751,33.768753,8.34375,0.5166528,0.048735805,-0.23222744,insidethebag,standing
10 May 2022 15:17:35:135 +0200,-9.233372,-1.5840102,2.742823,160.89375,32.775,9.1875,0.5166528,0.048735805,-0.23222744,insidethebag,standing
10 May 2022 15:17:35:227 +0200,-9.274694,-1.7786428,2.6889246,160.89375,32.775,9.1875,0.5166528,0.048735805,-0.23222744,insidethebag,standing
10 May 2022 15:17:35:300 +0200,-9.274694,-1.7786428,2.6889246,160.89375,32.775,9.1875,0.3424822,0.04061317,-0.15952322,insidethebag,standing
10 May 2022 15:17:35:333 +0200,-9.274694,-1.7786428,2.6889246,161.23126,33.075,10.6125,0.3424822,0.04061317,-0.15952322,insidethebag,standing
10 May 2022 15:17:35:482 +0200,-9.233372,-1.7151626,2.8182805,161.23126,33.075,10.6125,0.29960537,0.06218476,-0.11704583,insidethebag,standing
10 May 2022 15:17:35:535 +0200,-9.233372,-1.7151626,2.8182805,160.8,32.850002,11.53125,0.29960537,0.06218476,-0.11704583,insidethebag,standing
10 May 2022 15:17:35:638 +0200,-9.157315,-1.8367332,2.8254669,160.8,32.850002,11.53125,0.29960537,0.06218476,-0.11704583,insidethebag,standing
10 May 2022 15:17:35:662 +0200,-9.157315,-1.8367332,2.8254669,160.8,32.850002,11.53125,0.28122956,0.052597385,-0.10146635,insidethebag,standing
10 May 2022 15:17:35:730 +0200,-9.157315,-1.8367332,2.8254669,160.51875,32.53125,12.525001,0.28122956,0.052597385,-0.10146635,insidethebag,standing
10 May 2022 15:17:35:818 +0200,-9.1950445,-1.9008123,2.774563,160.51875,32.53125,12.525001,0.28122956,0.052597385,-0.10146635,insidethebag,standing
10 May 2022 15:17:35:901 +0200,-9.1950445,-1.9008123,2.774563,160.51875,32.53125,12.525001,0.17643428,0.036618434,-0.049002122,insidethebag,standing
10 May 2022 15:17:35:929 +0200,-9.1950445,-1.9008123,2.774563,161.30626,31.612501,13.06875,0.17643428,0.036618434,-0.049002122,insidethebag,standing
10 May 2022 15:17:36:079 +0200,-9.19205,-1.90201,2.7613878,161.30626,31.612501,13.06875,0.07030739,0.015313163,-0.015046847,insidethebag,standing
10 May 2022 15:17:36:131 +0200,-9.19205,-1.90201,2.7613878,161.94376,30.91875,14.775001,0.07030739,0.015313163,-0.015046847,insidethebag,standing
10 May 2022 15:17:36:256 +0200,-9.20822,-1.8181682,2.742224,161.94376,30.91875,14.775001,-0.041012645,-6.657897E-4,0.03235738,insidethebag,standing
10 May 2022 15:17:36:324 +0200,-9.20822,-1.8181682,2.742224,161.32501,30.618752,12.900001,-0.041012645,-6.657897E-4,0.03235738,insidethebag,standing
10 May 2022 15:17:36:420 +0200,-9.199237,-1.6666542,2.8146873,161.32501,30.618752,12.900001,-0.041012645,-6.657897E-4,0.03235738,insidethebag,standing
10 May 2022 15:17:36:520 +0200,-9.199237,-1.6666542,2.8146873,161.32501,30.618752,12.900001,-0.04540686,-0.01877527,0.015579479,insidethebag,standing
10 May 2022 15:17:36:529 +0200,-9.199237,-1.6666542,2.8146873,161.26875,29.906252,13.668751,-0.04540686,-0.01877527,0.015579479,insidethebag,standing
10 May 2022 15:17:36:677 +0200,-9.236366,-1.6504847,2.7997155,161.26875,29.906252,13.668751,-0.023968428,-0.008255793,0.013448952,insidethebag,standing
10 May 2022 15:17:36:721 +0200,-9.236366,-1.6504847,2.7997155,160.6875,30.45,13.275001,-0.023968428,-0.008255793,0.013448952,insidethebag,standing
10 May 2022 15:17:36:855 +0200,-9.220796,-1.6846203,2.8134894,160.6875,30.45,13.275001,0.0070573706,0.009720529,-0.0018642112,insidethebag,standing
10 May 2022 15:17:36:922 +0200,-9.220796,-1.6846203,2.8134894,161.25,30.69375,13.762501,0.0070573706,0.009720529,-0.0018642112,insidethebag,standing
10 May 2022 15:17:37:038 +0200,-9.211214,-1.7139649,2.742823,161.25,30.69375,13.762501,0.0070573706,0.009720529,-0.0018642112,insidethebag,standing
10 May 2022 15:17:37:116 +0200,-9.211214,-1.7139649,2.742823,162.24376,30.618752,14.156251,-0.0055926335,0.012117373,0.007323687,insidethebag,standing
10 May 2022 15:17:37:222 +0200,-9.213011,-1.7115694,2.7200658,162.24376,30.618752,14.156251,-0.0055926335,0.012117373,0.007323687,insidethebag,standing
10 May 2022 15:17:37:293 +0200,-9.213011,-1.7115694,2.7200658,162.24376,30.618752,14.156251,-0.022370534,-0.0011984215,0.009321056,insidethebag,standing
10 May 2022 15:17:37:320 +0200,-9.213011,-1.7115694,2.7200658,161.68126,30.91875,13.44375,-0.022370534,-0.0011984215,0.009321056,insidethebag,standing
10 May 2022 15:17:37:454 +0200,-9.230378,-1.6780328,2.7446196,161.68126,30.91875,13.44375,-0.023036323,-0.002263685,0.004660528,insidethebag,standing
10 May 2022 15:17:37:514 +0200,-9.230378,-1.6780328,2.7446196,161.8125,29.75625,14.531251,-0.023036323,-0.002263685,0.004660528,insidethebag,standing
10 May 2022 15:17:37:636 +0200,-9.242355,-1.7720553,2.7260547,161.8125,29.75625,14.531251,-0.023036323,-0.002263685,0.004660528,insidethebag,standing
10 May 2022 15:17:37:653 +0200,-9.242355,-1.7720553,2.7260547,161.8125,29.75625,14.531251,-0.060453705,0.010652635,-0.0077231606,insidethebag,standing
10 May 2022 15:17:37:717 +0200,-9.242355,-1.7720553,2.7260547,162.225,31.462502,12.918751,-0.060453705,0.010652635,-0.0077231606,insidethebag,standing
10 May 2022 15:17:37:817 +0200,-9.157315,-1.6121571,2.76558,162.225,31.462502,12.918751,-0.060453705,0.010652635,-0.0077231606,insidethebag,standing
