date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:17:278 +0200,11.606692,-4.010031,0.8300333,-40.78125,4.5,6.2812505,0.2789659,-0.18082848,-0.06351634,holdinginhand,walking
10 May 2022 15:02:17:301 +0200,11.606692,-4.010031,0.8300333,-40.912502,2.79375,8.887501,0.2789659,-0.18082848,-0.06351634,holdinginhand,walking
10 May 2022 15:02:17:435 +0200,9.18666,-3.7411387,1.9445297,-40.912502,2.79375,8.887501,0.2789659,-0.18082848,-0.06351634,holdinginhand,walking
10 May 2022 15:02:17:474 +0200,9.18666,-3.7411387,1.9445297,-40.912502,2.79375,8.887501,1.0235851,-1.024384,-0.87298346,holdinginhand,walking
10 May 2022 15:02:17:500 +0200,9.18666,-3.7411387,1.9445297,-38.8875,-2.2875001,15.375001,1.0235851,-1.024384,-0.87298346,holdinginhand,walking
10 May 2022 15:02:17:641 +0200,7.4840736,-3.9675114,1.4450724,-38.8875,-2.2875001,15.375001,1.0235851,-1.024384,-0.87298346,holdinginhand,walking
10 May 2022 15:02:17:678 +0200,7.4840736,-3.9675114,1.4450724,-38.8875,-2.2875001,15.375001,0.1817606,-0.42344224,-0.33542484,holdinginhand,walking
10 May 2022 15:02:17:695 +0200,7.4840736,-3.9675114,1.4450724,-37.237503,-4.4437504,17.456251,0.1817606,-0.42344224,-0.33542484,holdinginhand,walking
10 May 2022 15:02:17:835 +0200,9.281281,-5.0921884,1.2654115,-37.237503,-4.4437504,17.456251,0.1817606,-0.42344224,-0.33542484,holdinginhand,walking
10 May 2022 15:02:17:876 +0200,9.281281,-5.0921884,1.2654115,-37.237503,-4.4437504,17.456251,-0.5701823,0.31518483,0.8265113,holdinginhand,walking
10 May 2022 15:02:17:896 +0200,9.281281,-5.0921884,1.2654115,-37.6875,-2.11875,16.0125,-0.5701823,0.31518483,0.8265113,holdinginhand,walking
10 May 2022 15:02:18:038 +0200,8.631508,-2.861998,0.69349104,-37.6875,-2.11875,16.0125,-0.5701823,0.31518483,0.8265113,holdinginhand,walking
10 May 2022 15:02:18:078 +0200,8.631508,-2.861998,0.69349104,-37.6875,-2.11875,16.0125,-0.8311719,0.73689604,0.39081857,holdinginhand,walking
10 May 2022 15:02:18:090 +0200,8.631508,-2.861998,0.69349104,-41.006252,-2.0062501,10.1625,-0.8311719,0.73689604,0.39081857,holdinginhand,walking
10 May 2022 15:02:18:235 +0200,9.254333,-2.360744,0.4078302,-41.006252,-2.0062501,10.1625,-0.8311719,0.73689604,0.39081857,holdinginhand,walking
10 May 2022 15:02:18:278 +0200,9.254333,-2.360744,0.4078302,-41.006252,-2.0062501,10.1625,0.061119493,0.34900695,0.34940642,holdinginhand,walking
10 May 2022 15:02:18:295 +0200,9.254333,-2.360744,0.4078302,-41.175003,0.93750006,8.793751,0.061119493,0.34900695,0.34940642,holdinginhand,walking
