date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:17:28:529 +0200,5.114171,-1.8172545,-7.7526617,-9.84,-8.28,34.079998,0.11180788,0.049508795,-0.17940319,insidethebag,standing
10 May 2022 15:17:28:650 +0200,5.3535986,-2.0925963,-7.7239304,-9.84,-8.28,34.079998,0.11180788,0.049508795,-0.17940319,insidethebag,standing
10 May 2022 15:17:28:655 +0200,5.7965393,-1.9417568,-7.59464,-9.84,-8.28,34.079998,0.11180788,0.049508795,-0.17940319,insidethebag,standing
10 May 2022 15:17:28:669 +0200,5.7965393,-1.9417568,-7.59464,-9.84,-8.28,34.079998,-0.23394185,0.02324159,0.3483844,insidethebag,standing
10 May 2022 15:17:28:730 +0200,5.7965393,-1.9417568,-7.59464,-9.24,-8.22,34.86,-0.23394185,0.02324159,0.3483844,insidethebag,standing
10 May 2022 15:17:28:830 +0200,6.5555243,-2.3152637,-6.9577627,-9.24,-8.22,34.86,-0.23394185,0.02324159,0.3483844,insidethebag,standing
10 May 2022 15:17:28:835 +0200,5.8180876,-1.9992194,-7.5491486,-9.24,-8.22,34.86,-0.23394185,0.02324159,0.3483844,insidethebag,standing
10 May 2022 15:17:28:847 +0200,5.8180876,-1.9992194,-7.5491486,-9.24,-8.22,34.86,-0.21561588,0.071499944,0.32333893,insidethebag,standing
10 May 2022 15:17:28:930 +0200,5.8180876,-1.9992194,-7.5491486,-8.76,-8.4,35.399998,-0.21561588,0.071499944,0.32333893,insidethebag,standing
10 May 2022 15:17:29:015 +0200,5.444581,-1.6065584,-7.755056,-8.76,-8.4,35.399998,-0.21561588,0.071499944,0.32333893,insidethebag,standing
10 May 2022 15:17:29:028 +0200,5.444581,-1.6065584,-7.755056,-8.76,-8.4,35.399998,-0.1502533,-0.0060799415,0.13824674,insidethebag,standing
