date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:11:11:417 +0200,-8.9186735,-0.71588814,4.228289,42.96,-17.039999,-7.5,-0.06800702,-0.004374406,0.023725396,insidethebag,standing
10 May 2022 22:11:11:534 +0200,-8.571504,-0.38547826,4.235472,42.96,-17.039999,-7.5,0.013238061,-9.83493E-5,0.008453764,insidethebag,standing
10 May 2022 22:11:11:616 +0200,-8.571504,-0.38547826,4.235472,42.6,-17.4,-8.099999,0.013238061,-9.83493E-5,0.008453764,insidethebag,standing
10 May 2022 22:11:11:717 +0200,-8.839663,-1.2091088,4.3456087,42.6,-17.4,-8.099999,0.13418938,-0.0642392,0.006010303,insidethebag,standing
10 May 2022 22:11:11:815 +0200,-8.839663,-1.2091088,4.3456087,43.02,-17.4,-8.58,0.13418938,-0.0642392,0.006010303,insidethebag,standing
10 May 2022 22:11:11:895 +0200,-8.870789,-0.7685622,4.3240604,43.02,-17.4,-8.58,-0.05090279,-0.0501893,0.045105677,insidethebag,standing
10 May 2022 22:11:12:016 +0200,-8.870789,-0.7685622,4.3240604,43.2,-17.46,-8.34,-0.05090279,-0.0501893,0.045105677,insidethebag,standing
10 May 2022 22:11:12:072 +0200,-8.834874,-0.7541966,4.4126487,43.2,-17.46,-8.34,-0.10893499,-0.037971996,0.04449481,insidethebag,standing
10 May 2022 22:11:12:213 +0200,-8.834874,-0.7541966,4.4126487,43.68,-17.82,-8.5199995,-0.10893499,-0.037971996,0.04449481,insidethebag,standing
10 May 2022 22:11:12:257 +0200,-8.734315,-0.5602603,4.436591,43.68,-17.82,-8.5199995,-0.163302,-0.015980845,0.07198375,insidethebag,standing
10 May 2022 22:11:12:414 +0200,-8.734315,-0.5602603,4.436591,43.68,-18.0,-8.82,-0.163302,-0.015980845,0.07198375,insidethebag,standing
10 May 2022 22:11:12:437 +0200,-8.79896,-0.6751855,4.3887057,43.68,-18.0,-8.82,-0.0026444357,0.007842899,0.02311453,insidethebag,standing
10 May 2022 22:11:12:616 +0200,-8.818114,-0.679974,4.3839173,43.079998,-18.48,-9.059999,0.042559594,-0.0019309451,-0.019646037,insidethebag,standing
10 May 2022 22:11:12:805 +0200,-8.770228,-0.723071,4.3767343,43.079998,-18.48,-9.059999,0.06516161,0.017616743,-0.02819815,insidethebag,standing
10 May 2022 22:11:12:823 +0200,-8.770228,-0.723071,4.3767343,42.78,-18.72,-9.42,0.06516161,0.017616743,-0.02819815,insidethebag,standing
10 May 2022 22:11:12:975 +0200,-8.770228,-0.723071,4.3767343,42.78,-18.72,-9.42,0.030342286,0.031055778,0.013951551,insidethebag,standing
10 May 2022 22:11:12:981 +0200,-8.691217,-0.7589851,4.3599744,42.78,-18.72,-9.42,0.030342286,0.031055778,0.013951551,insidethebag,standing
