date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:09:26:784 +0200,0.19878663,-8.614885,-4.543352,-8.37966,37.64461,7.8299026,0.0029611737,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:26:933 +0200,0.1939966,-8.614885,-4.5481424,-8.365423,38.17323,6.8153763,0.0029611737,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:27:095 +0200,0.18920656,-8.619676,-4.5457473,-7.6458015,37.140755,8.296734,0.0018959092,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:27:251 +0200,0.1939966,-8.624466,-4.550537,-8.516321,37.116604,8.695442,0.002428541,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:27:407 +0200,0.1939966,-8.614885,-4.5529323,-7.9179955,35.920822,9.7413025,0.004026438,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:27:563 +0200,0.18920656,-8.612491,-4.543352,-7.9179955,35.920822,9.7413025,0.004026438,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:27:571 +0200,0.18920656,-8.612491,-4.543352,-8.385538,37.29977,8.121822,0.0034938063,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:27:729 +0200,0.19160157,-8.617281,-4.5481424,-9.411726,34.71261,9.407711,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:27:884 +0200,0.18681154,-8.617281,-4.5481424,-8.905294,36.07537,9.556736,0.00455907,-0.0033451356,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:28:043 +0200,0.1939966,-8.612491,-4.550537,-7.7750187,36.12953,7.8702583,0.004026438,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:28:196 +0200,0.18681154,-8.610096,-4.5529323,-7.7750187,36.12953,7.8702583,0.004026438,-0.0033451356,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:28:201 +0200,0.18681154,-8.610096,-4.5529323,-9.280235,36.393646,10.259449,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:28:362 +0200,0.18920656,-8.62207,-4.5457473,-8.650957,36.09403,8.8455925,0.004026438,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:28:518 +0200,0.19160157,-8.617281,-4.5481424,-7.659809,36.77888,9.453617,0.004026438,-0.0033451356,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:28:683 +0200,0.19639161,-8.617281,-4.5457473,-8.776533,36.753098,9.698509,0.0034938063,-0.002279872,-0.0031372067,insidethebag,sitting
10 May 2022 22:09:28:840 +0200,0.1939966,-8.617281,-4.550537,-7.9972363,38.838398,7.831749,0.0029611737,-0.002812503,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:29:002 +0200,0.18681154,-8.612491,-4.5409575,-8.540958,35.90114,10.149658,0.002428541,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:29:153 +0200,0.18920656,-8.612491,-4.5577226,-8.27508,37.44037,9.710594,0.0034938063,-0.0038777683,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:29:315 +0200,0.19160157,-8.619676,-4.5481424,-8.536894,35.909653,9.717178,0.004026438,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:29:467 +0200,0.19639161,-8.614885,-4.550537,-8.268305,37.45456,8.9897995,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:29:621 +0200,0.18681154,-8.617281,-4.5481424,-8.268305,37.45456,8.9897995,0.0029611737,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:29:628 +0200,0.18681154,-8.617281,-4.5481424,-8.392771,36.952087,8.557911,0.0034938063,-0.002279872,-0.0020719422,insidethebag,sitting
10 May 2022 22:09:29:791 +0200,0.19639161,-8.617281,-4.5577226,-9.135218,37.105434,8.671318,0.0034938063,-0.002812503,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:29:948 +0200,0.1939966,-8.612491,-4.5481424,-10.12929,37.245792,9.207546,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:30:105 +0200,0.18920656,-8.614885,-4.550537,-9.261934,36.930775,8.81245,0.004026438,-0.002279872,-0.0026045744,insidethebag,sitting
10 May 2022 22:09:30:263 +0200,0.18920656,-8.612491,-4.543352,-9.257622,38.10367,9.520618,0.0034938063,-0.002279872,-0.0026045744,insidethebag,sitting
