date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 14:42:52:636 +0200,-0.56744313,2.0375278,9.656111,-228.18,-102.24,-264.72,-0.0037879753,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:52:803 +0200,-0.5865973,2.0542877,9.668081,-228.84,-101.939995,-264.84,-0.0037879753,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:52:808 +0200,-0.55307746,1.9968252,9.641745,-228.84,-101.939995,-264.84,-0.0037879753,-0.0010586295,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:52:820 +0200,-0.55307746,1.9968252,9.641745,-228.84,-101.939995,-264.84,-1.2278391E-4,-0.0053346865,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:979 +0200,-0.57223165,2.0351336,9.6896305,-228.84,-101.939995,-264.84,-1.2278391E-4,-0.0053346865,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:981 +0200,-0.5698374,2.0255566,9.692024,-228.84,-101.939995,-264.84,-1.2278391E-4,-0.0053346865,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:52:999 +0200,-0.5698374,2.0255566,9.692024,-229.14,-101.579994,-265.62,-1.2278391E-4,-0.0053346865,0.0045802672,insidethepantpocket,sitting
10 May 2022 14:42:53:001 +0200,-0.5698374,2.0255566,9.692024,-229.14,-101.579994,-265.62,-0.002566245,-0.0035020905,0.005801998,insidethepantpocket,sitting
10 May 2022 14:42:53:158 +0200,-0.59378016,2.0351336,9.687236,-229.14,-101.579994,-265.62,-0.002566245,-0.0035020905,0.005801998,insidethepantpocket,sitting
10 May 2022 14:42:53:164 +0200,-0.56265455,2.0518935,9.692024,-229.14,-101.579994,-265.62,-0.002566245,-0.0035020905,0.005801998,insidethepantpocket,sitting
10 May 2022 14:42:53:178 +0200,-0.56265455,2.0518935,9.692024,-229.14,-101.579994,-265.62,-1.2278391E-4,-0.002891225,0.005191133,insidethepantpocket,sitting
10 May 2022 14:42:53:200 +0200,-0.56265455,2.0518935,9.692024,-229.26,-100.92,-266.16,-1.2278391E-4,-0.002891225,0.005191133,insidethepantpocket,sitting
10 May 2022 14:42:53:340 +0200,-0.5913859,2.0399222,9.651321,-229.26,-100.92,-266.16,-1.2278391E-4,-0.002891225,0.005191133,insidethepantpocket,sitting
10 May 2022 14:42:53:345 +0200,-0.5818088,2.0183737,9.636956,-229.26,-100.92,-266.16,-1.2278391E-4,-0.002891225,0.005191133,insidethepantpocket,sitting
10 May 2022 14:42:53:358 +0200,-0.5818088,2.0183737,9.636956,-229.26,-100.92,-266.16,-0.0013445143,0.0032174273,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:400 +0200,-0.5818088,2.0183737,9.636956,-229.44,-100.38,-266.58,-0.0013445143,0.0032174273,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:520 +0200,-0.5243462,1.9896424,9.646533,-229.44,-100.38,-266.58,-0.0013445143,0.0032174273,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:525 +0200,-0.6177229,2.056682,9.672871,-229.44,-100.38,-266.58,-0.0013445143,0.0032174273,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:539 +0200,-0.6177229,2.056682,9.672871,-229.44,-100.38,-266.58,4.8808134E-4,-0.00228036,0.007634594,insidethepantpocket,sitting
10 May 2022 14:42:53:600 +0200,-0.6177229,2.056682,9.672871,-229.44,-100.38,-266.82,4.8808134E-4,-0.00228036,0.007634594,insidethepantpocket,sitting
10 May 2022 14:42:53:702 +0200,-0.5889916,2.0399222,9.6585045,-229.44,-100.38,-266.82,4.8808134E-4,-0.00228036,0.007634594,insidethepantpocket,sitting
10 May 2022 14:42:53:719 +0200,-0.5889916,2.0399222,9.6585045,-229.44,-100.38,-266.82,-0.002566245,1.6310102E-4,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:802 +0200,-0.5889916,2.0399222,9.6585045,-229.08,-100.799995,-266.1,-0.002566245,1.6310102E-4,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:879 +0200,-0.5698374,2.047105,9.663293,-229.08,-100.799995,-266.1,-0.002566245,1.6310102E-4,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:885 +0200,-0.5889916,2.047105,9.663293,-229.08,-100.799995,-266.1,-0.002566245,1.6310102E-4,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:53:899 +0200,-0.5889916,2.047105,9.663293,-229.08,-100.799995,-266.1,-0.002566245,7.7396625E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:54:000 +0200,-0.5889916,2.047105,9.663293,-228.95999,-101.52,-266.04,-0.002566245,7.7396625E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:54:060 +0200,-0.600963,2.0686533,9.701602,-228.95999,-101.52,-266.04,-0.002566245,7.7396625E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:54:065 +0200,-0.5961744,2.0494993,9.634562,-228.95999,-101.52,-266.04,-0.002566245,7.7396625E-4,0.0015259414,insidethepantpocket,sitting
10 May 2022 14:42:54:077 +0200,-0.5961744,2.0494993,9.634562,-228.95999,-101.52,-266.04,-0.0019553795,-0.0016694948,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:200 +0200,-0.5961744,2.0494993,9.634562,-228.95999,-101.759995,-266.16,-0.0019553795,-0.0016694948,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:239 +0200,-0.57462597,2.0351336,9.675264,-228.95999,-101.759995,-266.16,-0.0019553795,-0.0016694948,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:244 +0200,-0.5794145,2.013585,9.692024,-228.95999,-101.759995,-266.16,-0.0019553795,-0.0016694948,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:259 +0200,-0.5794145,2.013585,9.692024,-228.95999,-101.759995,-266.16,-0.00317711,0.0013848315,0.002747672,insidethepantpocket,sitting
10 May 2022 14:42:54:402 +0200,-0.5794145,2.013585,9.692024,-228.36,-101.759995,-265.44,-0.00317711,0.0013848315,0.002747672,insidethepantpocket,sitting
10 May 2022 14:42:54:420 +0200,-0.59378016,2.0375278,9.668081,-228.36,-101.759995,-265.44,-0.00317711,0.0013848315,0.002747672,insidethepantpocket,sitting
10 May 2022 14:42:54:425 +0200,-0.58420306,2.0590763,9.675264,-228.36,-101.759995,-265.44,-0.00317711,0.0013848315,0.002747672,insidethepantpocket,sitting
10 May 2022 14:42:54:439 +0200,-0.58420306,2.0590763,9.675264,-228.36,-101.759995,-265.44,-1.2278391E-4,0.0026065619,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:601 +0200,-0.6057515,2.047105,9.694419,-228.65999,-101.64,-265.25998,-1.2278391E-4,0.0026065619,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:611 +0200,-0.600963,2.0064023,9.670476,-228.65999,-101.64,-265.25998,-1.2278391E-4,0.0026065619,9.150761E-4,insidethepantpocket,sitting
10 May 2022 14:42:54:618 +0200,-0.600963,2.0064023,9.670476,-228.65999,-101.64,-265.25998,-0.0043988405,-0.0016694948,0.003358537,insidethepantpocket,sitting
10 May 2022 14:42:54:779 +0200,-0.57462597,2.0183737,9.665688,-228.65999,-101.64,-265.25998,-0.0043988405,-0.0016694948,0.003358537,insidethepantpocket,sitting
10 May 2022 14:42:54:784 +0200,-0.55307746,2.0016139,9.620196,-228.65999,-101.64,-265.25998,-0.0043988405,-0.0016694948,0.003358537,insidethepantpocket,sitting
10 May 2022 14:42:54:802 +0200,-0.55307746,2.0016139,9.620196,-228.9,-101.04,-265.68,-0.00317711,-0.002891225,0.0015259414,insidethepantpocket,sitting
