date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:04:11:843 +0200,0.035914123,-6.8236833,-1.8148603,34.26,23.939999,-11.34,-1.755733,1.9996576,-0.21651202,insidethepantpocket,walking
10 May 2022 15:04:11:881 +0200,0.035914123,-6.8236833,-1.8148603,34.26,23.939999,-11.34,-0.21268739,0.8151899,-0.0027091873,insidethepantpocket,walking
10 May 2022 15:04:11:922 +0200,0.035914123,-6.8236833,-1.8148603,27.599998,25.92,-6.24,-0.21268739,0.8151899,-0.0027091873,insidethepantpocket,walking
10 May 2022 15:04:12:026 +0200,-1.8364087,-11.67209,-7.9154725,27.599998,25.92,-6.24,-0.21268739,0.8151899,-0.0027091873,insidethepantpocket,walking
10 May 2022 15:04:12:063 +0200,-1.8364087,-11.67209,-7.9154725,27.599998,25.92,-6.24,0.76714045,-1.1365246,0.5824997,insidethepantpocket,walking
10 May 2022 15:04:12:126 +0200,-1.8364087,-11.67209,-7.9154725,22.08,27.0,1.02,0.76714045,-1.1365246,0.5824997,insidethepantpocket,walking
10 May 2022 15:04:12:205 +0200,-2.0518935,-16.927523,-0.94095,22.08,27.0,1.02,0.76714045,-1.1365246,0.5824997,insidethepantpocket,walking
10 May 2022 15:04:12:210 +0200,-6.4693303,-5.504438,10.106234,22.08,27.0,1.02,0.76714045,-1.1365246,0.5824997,insidethepantpocket,walking
10 May 2022 15:04:12:241 +0200,-6.4693303,-5.504438,10.106234,22.08,27.0,1.02,0.38534966,-0.7486251,-0.18719049,insidethepantpocket,walking
10 May 2022 15:04:12:326 +0200,-6.4693303,-5.504438,10.106234,19.199999,27.42,9.36,0.38534966,-0.7486251,-0.18719049,insidethepantpocket,walking
10 May 2022 15:04:12:386 +0200,0.41181526,-9.996098,-0.90982443,19.199999,27.42,9.36,0.38534966,-0.7486251,-0.18719049,insidethepantpocket,walking
10 May 2022 15:04:12:391 +0200,-3.727886,-8.449396,0.07422252,19.199999,27.42,9.36,0.38534966,-0.7486251,-0.18719049,insidethepantpocket,walking
10 May 2022 15:04:12:421 +0200,-3.727886,-8.449396,0.07422252,19.199999,27.42,9.36,0.15505348,-0.9056175,0.11640954,insidethepantpocket,walking
10 May 2022 15:04:12:525 +0200,-3.727886,-8.449396,0.07422252,17.699999,26.939999,13.86,0.15505348,-0.9056175,0.11640954,insidethepantpocket,walking
10 May 2022 15:04:12:567 +0200,-2.8156672,-8.966559,-1.1037607,17.699999,26.939999,13.86,0.15505348,-0.9056175,0.11640954,insidethepantpocket,walking
10 May 2022 15:04:12:572 +0200,-3.3088877,-8.6433325,-0.8930645,17.699999,26.939999,13.86,0.15505348,-0.9056175,0.11640954,insidethepantpocket,walking
10 May 2022 15:04:12:603 +0200,-3.3088877,-8.6433325,-0.8930645,17.699999,26.939999,13.86,0.33709133,-0.6679909,-0.16886453,insidethepantpocket,walking
10 May 2022 15:04:12:725 +0200,-3.3088877,-8.6433325,-0.8930645,17.88,27.06,11.759999,0.33709133,-0.6679909,-0.16886453,insidethepantpocket,walking
10 May 2022 15:04:12:746 +0200,-4.2139235,-10.395941,-0.89545876,17.88,27.06,11.759999,0.33709133,-0.6679909,-0.16886453,insidethepantpocket,walking
10 May 2022 15:04:12:751 +0200,-5.0567083,-10.671283,-1.3264283,17.88,27.06,11.759999,0.33709133,-0.6679909,-0.16886453,insidethepantpocket,walking
10 May 2022 15:04:12:783 +0200,-5.0567083,-10.671283,-1.3264283,17.88,27.06,11.759999,0.22163779,-0.500003,-0.35823277,insidethepantpocket,walking
10 May 2022 15:04:12:927 +0200,0.888276,-7.16367,0.7015225,18.72,27.539999,9.179999,0.22163779,-0.500003,-0.35823277,insidethepantpocket,walking
10 May 2022 15:04:12:937 +0200,-1.7310607,-10.170879,-0.40463245,18.72,27.539999,9.179999,0.22163779,-0.500003,-0.35823277,insidethepantpocket,walking
10 May 2022 15:04:12:963 +0200,-1.7310607,-10.170879,-0.40463245,18.72,27.539999,9.179999,-0.4246576,1.1646049,0.019281961,insidethepantpocket,walking
10 May 2022 15:04:13:106 +0200,-1.9848539,-9.196409,-2.6696165,18.72,27.539999,9.179999,-0.4246576,1.1646049,0.019281961,insidethepantpocket,walking
10 May 2022 15:04:13:110 +0200,-0.72785956,-6.8069234,-1.9321798,18.72,27.539999,9.179999,-0.4246576,1.1646049,0.019281961,insidethepantpocket,walking
10 May 2022 15:04:13:124 +0200,-0.72785956,-6.8069234,-1.9321798,18.18,27.539999,8.76,-0.4246576,1.1646049,0.019281961,insidethepantpocket,walking
10 May 2022 15:04:13:142 +0200,-0.72785956,-6.8069234,-1.9321798,18.18,27.539999,8.76,-1.3134665,2.201854,0.44627675,insidethepantpocket,walking
10 May 2022 15:04:13:283 +0200,0.27055305,-6.0670924,-1.3168511,18.18,27.539999,8.76,-1.3134665,2.201854,0.44627675,insidethepantpocket,walking
10 May 2022 15:04:13:287 +0200,-0.9577099,-7.7119594,-5.39909,18.18,27.539999,8.76,-1.3134665,2.201854,0.44627675,insidethepantpocket,walking
10 May 2022 15:04:13:328 +0200,-0.9577099,-7.7119594,-5.39909,15.839999,25.619999,13.139999,0.20147923,-0.015586838,3.451389E-4,insidethepantpocket,walking
10 May 2022 15:04:13:466 +0200,-1.3479767,-9.289786,-6.8260775,15.839999,25.619999,13.139999,0.20147923,-0.015586838,3.451389E-4,insidethepantpocket,walking
10 May 2022 15:04:13:471 +0200,-3.0024207,-15.320965,0.07901107,15.839999,25.619999,13.139999,0.20147923,-0.015586838,3.451389E-4,insidethepantpocket,walking
10 May 2022 15:04:13:500 +0200,-3.0024207,-15.320965,0.07901107,15.839999,25.619999,13.139999,0.3181545,-0.38027337,0.43222687,insidethepantpocket,walking
10 May 2022 15:04:13:524 +0200,-3.0024207,-15.320965,0.07901107,14.4,23.519999,18.24,0.3181545,-0.38027337,0.43222687,insidethepantpocket,walking
10 May 2022 15:04:13:649 +0200,1.2330515,-10.544386,-2.6193366,14.4,23.519999,18.24,0.3181545,-0.38027337,0.43222687,insidethepantpocket,walking
10 May 2022 15:04:13:683 +0200,1.2330515,-10.544386,-2.6193366,14.4,23.519999,18.24,1.2711042,-1.7199008,-0.11999532,insidethepantpocket,walking
10 May 2022 15:04:13:724 +0200,1.2330515,-10.544386,-2.6193366,13.32,21.84,22.98,1.2711042,-1.7199008,-0.11999532,insidethepantpocket,walking
10 May 2022 15:04:13:825 +0200,-3.7254915,-9.086273,-0.011971374,13.32,21.84,22.98,1.2711042,-1.7199008,-0.11999532,insidethepantpocket,walking
10 May 2022 15:04:13:832 +0200,-2.7510219,-8.818114,-1.2450229,13.32,21.84,22.98,1.2711042,-1.7199008,-0.11999532,insidethepantpocket,walking
10 May 2022 15:04:13:863 +0200,-2.7510219,-8.818114,-1.2450229,13.32,21.84,22.98,0.15749694,-0.9153914,0.090142325,insidethepantpocket,walking
10 May 2022 15:04:13:929 +0200,-2.7510219,-8.818114,-1.2450229,14.28,21.48,23.58,0.15749694,-0.9153914,0.090142325,insidethepantpocket,walking
10 May 2022 15:04:14:009 +0200,-3.3519847,-9.593859,-0.7398309,14.28,21.48,23.58,0.15749694,-0.9153914,0.090142325,insidethepantpocket,walking
10 May 2022 15:04:14:014 +0200,-4.017593,-10.489318,-0.679974,14.28,21.48,23.58,0.15749694,-0.9153914,0.090142325,insidethepantpocket,walking
10 May 2022 15:04:14:044 +0200,-4.017593,-10.489318,-0.679974,14.28,21.48,23.58,0.302272,-0.8194855,-0.32341346,insidethepantpocket,walking
10 May 2022 15:04:14:126 +0200,-4.017593,-10.489318,-0.679974,17.039999,23.34,19.439999,0.302272,-0.8194855,-0.32341346,insidethepantpocket,walking
10 May 2022 15:04:14:185 +0200,-5.7199225,-11.511673,-0.52913475,17.039999,23.34,19.439999,0.302272,-0.8194855,-0.32341346,insidethepantpocket,walking
10 May 2022 15:04:14:190 +0200,0.6344828,-9.052753,0.845179,17.039999,23.34,19.439999,0.302272,-0.8194855,-0.32341346,insidethepantpocket,walking
