date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:02:35:300 +0200,7.668853,-4.742139,3.3051271,-25.764168,20.589252,-3.621296,-0.026333598,-0.010269355,5.9121894E-4,insidethepantpocket,sitting
10 May 2022 22:02:35:461 +0200,7.6592727,-4.8331494,3.2596216,-26.899426,19.8596,-2.0717564,-0.023137806,0.00517698,-0.0052677356,insidethepantpocket,sitting
10 May 2022 22:02:35:623 +0200,7.6257424,-4.8187795,3.2668068,-25.7714,20.241573,-3.185213,-0.005560942,-0.010269355,-0.015387748,insidethepantpocket,sitting
10 May 2022 22:02:35:783 +0200,7.685618,-4.744534,3.2404616,-26.895111,21.03249,-1.3635864,0.02107067,-0.002812503,-0.022311967,insidethepantpocket,sitting
10 May 2022 22:02:35:940 +0200,7.697593,-4.734954,3.2476466,-26.521313,19.88049,-2.7780762,-0.025800966,-0.023585161,0.004852277,insidethepantpocket,sitting
10 May 2022 22:02:36:099 +0200,7.7383084,-4.864285,3.1542408,-25.632244,21.606152,-3.4831333,0.006689599,-0.002812503,-0.005800368,insidethepantpocket,sitting
10 May 2022 22:02:36:258 +0200,7.6664577,-4.6726832,3.1901662,-25.636307,21.597637,-3.0506592,-2.3461971E-4,0.00517698,-0.003669839,insidethepantpocket,sitting
10 May 2022 22:02:36:414 +0200,7.683223,-4.806804,3.178191,-26.646885,20.539558,-1.9251633,-0.030594656,-0.0113346195,-0.0026045744,insidethepantpocket,sitting
10 May 2022 22:02:36:573 +0200,7.683223,-4.806804,3.178191,-26.26944,21.05785,-2.060257,-0.030594656,-0.0113346195,-0.0026045744,insidethepantpocket,sitting
10 May 2022 22:02:36:580 +0200,7.6592727,-4.8115945,3.2069314,-26.26944,21.05785,-2.060257,-0.0012998842,-0.009204091,0.0037870118,insidethepantpocket,sitting
10 May 2022 22:02:36:728 +0200,7.7383084,-4.785249,3.1446607,-26.523335,20.37505,-2.0626926,-0.0071588387,-0.002279872,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:36:893 +0200,7.680828,-4.82357,3.166216,-26.41402,19.68192,-1.1857014,0.0056243353,-0.006008297,-0.005800368,insidethepantpocket,sitting
10 May 2022 22:02:37:042 +0200,7.688013,-4.7325587,3.1566358,-26.657974,19.352478,-1.9125385,0.0050917026,0.0019811857,0.0011238512,insidethepantpocket,sitting
10 May 2022 22:02:37:213 +0200,7.704778,-4.84752,3.1422658,-26.406101,20.529835,-1.1947193,-0.026866231,-0.024117794,0.016570184,insidethepantpocket,sitting
10 May 2022 22:02:37:363 +0200,7.704778,-4.84752,3.1422658,-26.018276,20.737343,-2.7677956,-0.026866231,-0.024117794,0.016570184,insidethepantpocket,sitting
10 May 2022 22:02:37:375 +0200,7.6592727,-4.8331494,3.175796,-26.018276,20.737343,-2.7677956,0.026396994,0.0062422436,-0.011659322,insidethepantpocket,sitting
10 May 2022 22:02:37:526 +0200,7.711963,-4.8499146,3.1422658,-27.022285,20.524342,-1.5071602,0.011483289,0.0030464511,-0.008463529,insidethepantpocket,sitting
10 May 2022 22:02:37:683 +0200,7.7143583,-4.7636943,3.168611,-27.015053,20.872025,-1.9432468,0.014679082,0.007307509,0.0027217483,insidethepantpocket,sitting
10 May 2022 22:02:37:839 +0200,7.6137676,-4.8451247,3.2572267,-25.774113,20.235897,-2.8968945,0.012015922,0.015296994,-0.021779336,insidethepantpocket,sitting
10 May 2022 22:02:37:996 +0200,7.704778,-4.7157936,3.1949563,-26.510681,20.734081,-3.0754147,-0.0071588387,-0.020389367,-0.014322483,insidethepantpocket,sitting
10 May 2022 22:02:38:159 +0200,7.704778,-4.7157936,3.1949563,-26.512249,21.562134,-2.0753174,-0.0071588387,-0.020389367,-0.014322483,insidethepantpocket,sitting
10 May 2022 22:02:38:172 +0200,7.671248,-4.758904,3.2165112,-26.512249,21.562134,-2.0753174,-0.04763889,-0.027313586,0.010178599,insidethepantpocket,sitting
10 May 2022 22:02:38:316 +0200,7.678433,-4.9002104,3.1039455,-24.907639,21.249168,-1.8648319,-0.012485161,-0.019856736,-0.012724587,insidethepantpocket,sitting
10 May 2022 22:02:38:477 +0200,7.678433,-4.9002104,3.1039455,-25.654171,20.396362,-2.3172398,-0.012485161,-0.019856736,-0.012724587,insidethepantpocket,sitting
10 May 2022 22:02:38:497 +0200,7.8412943,-4.8115945,3.0991554,-25.654171,20.396362,-2.3172398,0.057289664,0.03340649,0.020831242,insidethepantpocket,sitting
10 May 2022 22:02:38:633 +0200,7.470066,-4.6750784,3.3123121,-26.011253,21.915909,-2.3479462,0.050898075,0.053646512,-0.017518278,insidethepantpocket,sitting
10 May 2022 22:02:38:797 +0200,7.582632,-4.799619,3.302732,-26.018734,20.40385,-3.0525093,-0.023670439,-0.06193468,0.077822894,insidethepantpocket,sitting
10 May 2022 22:02:38:950 +0200,7.582632,-4.799619,3.302732,-25.290524,19.721893,-2.1513882,-0.023670439,-0.06193468,0.077822894,insidethepantpocket,sitting
10 May 2022 22:02:38:960 +0200,7.6496925,-4.998406,3.1901662,-25.290524,19.721893,-2.1513882,-0.01727885,-0.0038777683,-0.009528793,insidethepantpocket,sitting
