date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:02:17:503 +0200,-8.035186,-4.5251794,1.5514901,33.239998,-1.38,-4.2,-0.8980782,-0.8543048,0.07425983,holdinginhand,walking
10 May 2022 15:02:17:665 +0200,-9.330489,-4.0966043,1.2138973,33.239998,-1.38,-4.2,-0.8980782,-0.8543048,0.07425983,holdinginhand,walking
10 May 2022 15:02:17:668 +0200,-11.126195,-5.1452966,2.6648278,32.64,-2.04,-4.98,-0.8980782,-0.8543048,0.07425983,holdinginhand,walking
10 May 2022 15:02:17:682 +0200,-11.126195,-5.1452966,2.6648278,32.64,-2.04,-4.98,-0.1864202,-0.56231123,-0.4046585,holdinginhand,walking
10 May 2022 15:02:17:842 +0200,-9.909904,-3.5363438,1.158829,32.64,-2.04,-4.98,-0.1864202,-0.56231123,-0.4046585,holdinginhand,walking
10 May 2022 15:02:17:866 +0200,-9.909904,-3.5363438,1.158829,31.199999,2.1599998,-9.3,1.2515566,0.70401245,-0.046691485,holdinginhand,walking
10 May 2022 15:02:18:022 +0200,-10.290593,-4.0966043,1.7262721,31.199999,2.1599998,-9.3,1.2515566,0.70401245,-0.046691485,holdinginhand,walking
10 May 2022 15:02:18:024 +0200,-7.223527,-5.2434616,1.4772675,31.199999,2.1599998,-9.3,1.2515566,0.70401245,-0.046691485,holdinginhand,walking
10 May 2022 15:02:18:044 +0200,-7.223527,-5.2434616,1.4772675,31.199999,2.1599998,-9.3,0.69628006,1.3099908,1.981381,holdinginhand,walking
10 May 2022 15:02:18:065 +0200,-7.223527,-5.2434616,1.4772675,31.38,5.4,-11.4,0.69628006,1.3099908,1.981381,holdinginhand,walking
10 May 2022 15:02:18:203 +0200,-7.1493044,-5.3009243,1.7837347,31.38,5.4,-11.4,0.69628006,1.3099908,1.981381,holdinginhand,walking
10 May 2022 15:02:18:206 +0200,-7.556331,-6.876357,1.6712039,31.38,5.4,-11.4,0.69628006,1.3099908,1.981381,holdinginhand,walking
10 May 2022 15:02:18:223 +0200,-7.556331,-6.876357,1.6712039,31.38,5.4,-11.4,0.47331426,0.8286289,1.2147453,holdinginhand,walking
10 May 2022 15:02:18:263 +0200,-7.556331,-6.876357,1.6712039,30.9,1.3199999,-10.62,0.47331426,0.8286289,1.2147453,holdinginhand,walking
10 May 2022 15:02:18:383 +0200,-8.281796,-6.4334164,2.013585,30.9,1.3199999,-10.62,0.47331426,0.8286289,1.2147453,holdinginhand,walking
10 May 2022 15:02:18:386 +0200,-10.118205,-3.4812756,0.7326481,30.9,1.3199999,-10.62,0.47331426,0.8286289,1.2147453,holdinginhand,walking
10 May 2022 15:02:18:404 +0200,-10.118205,-3.4812756,0.7326481,30.9,1.3199999,-10.62,-0.8602045,-0.99113864,-1.8243093,holdinginhand,walking
10 May 2022 15:02:18:464 +0200,-10.118205,-3.4812756,0.7326481,31.859999,-3.72,-7.68,-0.8602045,-0.99113864,-1.8243093,holdinginhand,walking
10 May 2022 15:02:18:562 +0200,-8.145323,-3.5507095,-0.30167863,31.859999,-3.72,-7.68,-0.8602045,-0.99113864,-1.8243093,holdinginhand,walking
10 May 2022 15:02:18:584 +0200,-8.145323,-3.5507095,-0.30167863,31.859999,-3.72,-7.68,0.6223654,0.36559308,-1.0729451,holdinginhand,walking
10 May 2022 15:02:18:664 +0200,-8.145323,-3.5507095,-0.30167863,33.66,-6.24,-4.7999997,0.6223654,0.36559308,-1.0729451,holdinginhand,walking
10 May 2022 15:02:18:741 +0200,-7.9322324,-4.249838,-0.39505535,33.66,-6.24,-4.7999997,0.6223654,0.36559308,-1.0729451,holdinginhand,walking
10 May 2022 15:02:18:744 +0200,-9.270632,-5.238673,-0.23224466,33.66,-6.24,-4.7999997,0.6223654,0.36559308,-1.0729451,holdinginhand,walking
10 May 2022 15:02:18:763 +0200,-9.270632,-5.238673,-0.23224466,33.66,-6.24,-4.7999997,-0.95549953,-1.1689004,0.05532301,holdinginhand,walking
10 May 2022 15:02:18:864 +0200,-9.270632,-5.238673,-0.23224466,33.78,-7.3199997,-4.5,-0.95549953,-1.1689004,0.05532301,holdinginhand,walking
10 May 2022 15:02:18:922 +0200,-9.80695,-4.048719,1.1540405,33.78,-7.3199997,-4.5,-0.95549953,-1.1689004,0.05532301,holdinginhand,walking
10 May 2022 15:02:18:944 +0200,-9.80695,-4.048719,1.1540405,33.78,-7.3199997,-4.5,0.09824301,-0.2800915,-0.407102,holdinginhand,walking
10 May 2022 15:02:19:065 +0200,-9.80695,-4.048719,1.1540405,33.84,-3.0,-7.02,0.09824301,-0.2800915,-0.407102,holdinginhand,walking
10 May 2022 15:02:19:101 +0200,-9.349643,-2.7582045,0.5698374,33.84,-3.0,-7.02,0.09824301,-0.2800915,-0.407102,holdinginhand,walking
10 May 2022 15:02:19:104 +0200,-8.952193,-4.6233444,3.0096035,33.84,-3.0,-7.02,0.09824301,-0.2800915,-0.407102,holdinginhand,walking
10 May 2022 15:02:19:123 +0200,-8.952193,-4.6233444,3.0096035,33.84,-3.0,-7.02,0.5466181,0.62948686,0.7095597,holdinginhand,walking
10 May 2022 15:02:19:267 +0200,-8.952193,-4.6233444,3.0096035,33.6,0.24,-9.0,0.5466181,0.62948686,0.7095597,holdinginhand,walking
10 May 2022 15:02:19:287 +0200,-6.672844,-5.669643,2.3320236,33.6,0.24,-9.0,0.5466181,0.62948686,0.7095597,holdinginhand,walking
10 May 2022 15:02:19:307 +0200,-6.672844,-5.669643,2.3320236,33.6,0.24,-9.0,0.592433,1.1371158,1.601423,holdinginhand,walking
10 May 2022 15:02:19:471 +0200,-9.136553,-7.257047,2.2194927,31.98,-3.12,-7.62,0.592433,1.1371158,1.601423,holdinginhand,walking
10 May 2022 15:02:19:476 +0200,-8.966559,-6.9505796,2.813273,31.98,-3.12,-7.62,0.592433,1.1371158,1.601423,holdinginhand,walking
