date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 22:27:38:916 +0200,2.9626393,-9.129815,-0.87178713,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:932 +0200,2.9602442,-9.14179,-0.8382569,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:939 +0200,2.938689,-9.12263,-0.8143067,1.6269627,35.048965,-5.8792267,-0.02420307,0.0435265,0.005384909,insidethepantpocket,standing
10 May 2022 22:27:38:947 +0200,2.938689,-9.12263,-0.8143067,1.6269627,35.048965,-5.8792267,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:953 +0200,2.914739,-9.16574,-0.8813672,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:959 +0200,2.8620484,-9.148975,-0.9053174,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:965 +0200,2.8309133,-9.137,-0.9627979,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:976 +0200,2.8404932,-9.13221,-0.974773,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:985 +0200,2.8333082,-9.168135,-0.9484278,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:38:998 +0200,2.806963,-9.18011,-0.91250247,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:006 +0200,2.7830129,-9.182506,-0.9580079,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:015 +0200,2.7614577,-9.19927,-0.977168,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:031 +0200,2.7494826,-9.1849,-0.9867481,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:037 +0200,2.7470875,-9.1849,-0.977168,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:046 +0200,2.7470875,-9.187295,-1.0059083,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:061 +0200,2.7470875,-9.1849,-0.98435307,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:069 +0200,2.7159522,-9.172925,-0.977168,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:078 +0200,2.7279274,-9.182506,-0.98195803,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:086 +0200,2.7159522,-9.187295,-0.96040285,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:094 +0200,2.699187,-9.189691,-0.92208254,2.2461061,36.22451,-4.7144547,0.008820128,-0.03317254,-0.012724587,insidethepantpocket,standing
10 May 2022 22:27:39:109 +0200,2.703977,-9.18011,-0.9388477,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:114 +0200,2.7303224,-9.16095,-0.95561284,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:123 +0200,2.7614577,-9.14179,-0.9580079,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:134 +0200,2.7782228,-9.163345,-0.91010743,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:144 +0200,2.823728,-9.144185,-0.9029224,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:154 +0200,2.8620484,-9.137,-0.8669971,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:165 +0200,2.8596535,-9.137,-0.84065187,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
10 May 2022 22:27:39:176 +0200,2.8716285,-9.110655,-0.852627,1.8605127,34.69156,-4.712696,-2.3461971E-4,-0.0539452,0.0021891156,insidethepantpocket,standing
